puzzle_index,agent_move_index,fen,rating,themes,expected_move_uci,legal_move_count,reference_top_move_uci,candidate_top_move_uci,top1_agreement,reference_correct,candidate_correct,reference_entropy,candidate_entropy,entropy_delta,reference_correct_probability,candidate_correct_probability,correct_probability_delta,kl_reference_to_candidate,js_divergence
7810,0,6k1/1p3ppb/p3q2p/Qn1r4/1P2p1N1/P7/1b3PPP/3RR1K1 w - - 0 26,1504,backRankMate long mate mateIn3 middlegame sacrifice xRayAttack,a5d8,29,a5d8,a5d8,1,1,1,0.501767314548532,0.47594591277122567,-0.025821401777306296,0.848558681223969,0.8599855574208068,0.011426876196837799,0.0005818744737522002,0.0001434618056699883
7810,1,3r2k1/1p3ppb/p3q2p/1n6/1P2p1N1/P7/1b3PPP/3RR1K1 w - - 0 27,1504,backRankMate long mate mateIn3 middlegame sacrifice xRayAttack,d1d8,26,d1d8,d1d8,1,1,1,0.004212436255201384,0.00341106065517731,-0.0008013756000240743,0.9995460995900267,0.9996430303392757,9.693074924899125e-05,1.3544364583948729e-05,3.2251762074127056e-06
7810,2,3Rq1k1/1p3ppb/p6p/1n6/1P2p1N1/P7/1b3PPP/4R1K1 w - - 1 28,1504,backRankMate long mate mateIn3 middlegame sacrifice xRayAttack,d8e8,31,d8e8,d8e8,1,1,1,0.0015128755726299317,0.001253027760319926,-0.0002598478123100056,0.9998482315577214,0.999876404027273,2.8172469551557278e-05,3.2184542662051765e-06,7.69926246809665e-07
7811,0,1rb1k2r/p3ppb1/2pp2p1/q6p/4N2P/1P2BP2/P1PQ2P1/2KR1B1R b k - 0 13,1287,mate mateIn2 opening queensideAttack short,a5a3,53,a5a3,a5a3,1,1,1,0.03768340862829784,0.03663584589458739,-0.0010475627337104484,0.9950504503944714,0.9952251333018934,0.0001746829074220635,8.707274888909197e-06,2.1541369503187248e-06
7811,1,1rb1k2r/p3ppb1/2pp2p1/7p/4N2P/qP2BP2/P1PQ2P1/1K1R1B1R b k - 2 14,1287,mate mateIn2 opening queensideAttack short,a3b2,47,a3b2,a3b2,1,1,1,0.2410836146358637,0.23412854997292618,-0.006955064662937521,0.9571737097590949,0.9570201152695816,-0.0001535944895132424,0.0005879238342055207,0.00014383987668202105
7812,0,2kr2nr/1p2p1b1/1qp5/p2pn1p1/P2p2P1/3Q1PB1/NPP1N1K1/1R3R2 w - - 2 21,1840,advantage fork long middlegame,g3e5,45,d3f5,d3f5,1,0,0,0.6644457345733281,0.7525764322074076,0.08813069763407944,0.07596294879144366,0.09027129365069642,0.014308344859252753,0.0046331829646425494,0.0011877321765763733
7812,1,2kr2nr/1p2p3/1qp5/p2pb1p1/P2p2P1/3Q1P2/NPP1N1K1/1R3R2 w - - 0 22,1840,advantage fork long middlegame,d3f5,40,d3f5,d3f5,1,1,1,0.43834324890091525,0.5165897801327216,0.07824653123180636,0.8864689099879803,0.8506381575669815,-0.03583075242099887,0.005884655991461693,0.0015329657857852327
7812,2,2k3nr/1p1rp3/1qp5/p2pbQp1/P2p2P1/5P2/NPP1N1K1/1R3R2 w - - 2 23,1840,advantage fork long middlegame,f5e5,38,f5f8,f5f8,1,0,0,1.7562747211544898,1.6773070420818286,-0.07896767907266122,0.1411472678444644,0.11353645067579038,-0.02761081716867403,0.007982543102860212,0.0019395947622184257
7813,0,7k/4Npp1/p2p1q1p/1pp5/4Q3/2n4P/P1P3P1/6K1 w - - 2 25,1469,endgame mate mateIn2 short,e4a8,34,e4a8,e4a8,1,1,1,0.8046565721460374,0.8758960982296827,0.07123952608364537,0.7499258018103381,0.7098218690083311,-0.04010393280200697,0.0041794698275357456,0.0010624159276705646
7813,1,Q7/4Nppk/p2p1q1p/1pp5/8/2n4P/P1P3P1/6K1 w - - 4 26,1469,endgame mate mateIn2 short,a8g8,27,a8g8,a8g8,1,1,1,0.03270315109822883,0.026897558042134694,-0.005805593056094134,0.9958376276916517,0.9966378981910681,0.0008002704994163334,0.0001143197244709383,2.6877573938090867e-05
7814,0,3r1rk1/pp3pbp/1q2p1p1/1b1n4/7Q/1NP2N2/PP3PPP/R1B1R1K1 w - - 8 17,2068,advantage fork middlegame short,c3c4,44,f3g5,f3g5,1,0,0,1.2317538288260446,1.2092082552499506,-0.02254557357609399,0.020870397933048433,0.019493857417865496,-0.001376540515182937,0.001494842781964289,0.000372518076634815
7814,1,3r1rk1/pp3pbp/1q2p1p1/3n4/2b4Q/1N3N2/PP3PPP/R1B1R1K1 w - - 0 18,2068,advantage fork middlegame short,h4c4,41,h4c4,h4c4,1,1,1,0.25351928397293944,0.2464543001191879,-0.007064983853751539,0.9583930509184881,0.9596925956148131,0.0012995446963249835,0.00022586211690189698,5.5193986931223755e-05
7815,0,8/8/R3K1kp/5p2/5r2/P7/7P/8 w - - 0 38,1860,crushing deflection discoveredAttack discoveredCheck endgame long rookEndgame,e6e5,15,e6e5,e6e5,1,1,1,1.6779225740438108,1.6592713240620864,-0.018651249981724405,0.430829597690607,0.4482571532722412,0.01742755558163417,0.0014186271128667216,0.00035395079159414864
7815,1,8/8/R6p/4Kpk1/5r2/P7/7P/8 w - - 2 39,1860,crushing deflection discoveredAttack discoveredCheck endgame long rookEndgame,a6g6,17,a6g6,a6g6,1,1,1,0.7622948920514867,0.762557528783279,0.0002626367317922762,0.6544542081629756,0.6397411913391117,-0.014713016823863945,0.0008330615044770915,0.00020689250993924103
7815,2,8/8/6kp/4Kp2/5r2/P7/7P/8 w - - 0 40,1860,crushing deflection discoveredAttack discoveredCheck endgame long rookEndgame,e5f4,7,e5f4,e5f4,1,1,1,0.001007201737993588,0.0008208457838939531,-0.00018635595409963494,0.9999078786215471,0.9999261906240916,1.8312002544540462e-05,2.180255011205006e-06,5.228583953424347e-07
7816,0,8/2p5/p1p5/2Ppk1p1/1P4P1/4PK2/P7/8 b - - 0 32,988,advancedPawn crushing deflection endgame pawnEndgame veryLong,d5d4,4,d5d4,d5d4,1,1,1,1.0335656018541033,1.0421629315423038,0.008597329688200483,0.5582208513849605,0.5488794313083727,-0.00934142007658778,0.00019701558837112806,4.933595167166813e-05
7816,1,8/2p5/p1p5/2P1k1p1/1P1pP1P1/5K2/P7/8 b - - 0 33,988,advancedPawn crushing deflection endgame pawnEndgame veryLong,d4d3,4,d4d3,d4d3,1,1,1,0.39594451757467053,0.40749479238163483,0.0115502748069643,0.9019165295254944,0.8979946344576492,-0.003921895067845238,8.843347896772381e-05,2.2248267897521727e-05
7816,2,8/2p5/p1p5/2P1k1p1/1P2P1P1/3pK3/P7/8 b - - 1 34,988,advancedPawn crushing deflection endgame pawnEndgame veryLong,d3d2,4,d3d2,d3d2,1,1,1,0.24451609063553348,0.28607012369288726,0.04155403305735378,0.9498331060252889,0.9389949493426547,-0.010838156682634215,0.0011142267918773196,0.00028742130116551966
7816,3,8/2p5/p1p5/2P1k1p1/1P2P1P1/8/P2K4/8 b - - 0 35,988,advancedPawn crushing deflection endgame pawnEndgame veryLong,e5e4,6,e5e4,e5e4,1,1,1,0.8512164880315937,0.8406172043406362,-0.010599283690957417,0.7504301639017191,0.7570572866500725,0.00662712274835342,0.0008685594600556901,0.00021411316209263376
7817,0,5k2/3R4/r4P1p/2p5/p1P2nPP/2B5/8/6K1 b - - 0 38,1237,advantage endgame fork long,f4e2,20,f4e2,f4e2,1,1,1,0.05173192331114405,0.06766118815027747,0.01592926483913342,0.9924560335314245,0.9895105622051311,-0.002945471326293414,0.0005061158255475784,0.00013423727528374182
7817,1,5k2/3R4/r4P1p/2p5/p1P3PP/2B5/4n1K1/8 b - - 2 39,1237,advantage endgame fork long,e2c3,18,e2c3,e2c3,1,1,1,0.0022417670303701504,0.002296649634764513,5.4882604394362704e-05,0.9997918207445013,0.9997856496014559,-6.171143045463623e-06,1.4079514897955437e-06,3.51435573981617e-07
7817,2,5k2/3R4/r4P1p/2p3P1/p1P4P/2n5/6K1/8 b - - 0 40,1237,advantage endgame fork long,h6g5,20,c3e4,c3e4,1,0,0,1.8812529321667764,1.9716614752757402,0.09040854310896385,0.002460317767355086,0.0025486146829001096,8.829691554502334e-05,0.005315632478136426,0.0013315513008249026
7818,0,3r1rk1/p4ppp/1q2pn2/1p2N2Q/3p2R1/2P4P/PP3PP1/2R3K1 w - - 4 22,1363,attraction crushing deflection kingsideAttack long middlegame sacrifice,g4g7,41,h5h6,h5h6,1,0,0,1.0690236960297888,1.0245289027884366,-0.04449479324135219,0.39086416126679885,0.40911431704096485,0.018250155774166,0.0018205555816262814,0.0004445986071614711
7818,1,3r1r2/p4pkp/1q2pn2/1p2N2Q/3p4/2P4P/PP3PP1/2R3K1 w - - 0 23,1363,attraction crushing deflection kingsideAttack long middlegame sacrifice,h5g5,39,h5g5,h5g5,1,1,1,0.3485363242293616,0.4181702721381169,0.06963394790875532,0.9227745746152266,0.8984395726093206,-0.024335002005905992,0.003948582203738179,0.0010328448993017721
7818,2,3r1r1k/p4p1p/1q2pn2/1p2N1Q1/3p4/2P4P/PP3PP1/2R3K1 w - - 2 24,1363,attraction crushing deflection kingsideAttack long middlegame sacrifice,g5f6,41,g5f6,g5f6,1,1,1,0.004374760177369491,0.004065726857986676,-0.0003090333193828147,0.9995728067282353,0.9996065288182242,3.37220899888635e-05,2.4954148951371035e-06,6.102576516762084e-07
7819,0,8/6pp/4pk2/Q7/3P4/2r5/P2R1PPP/6K1 b - - 2 29,990,backRankMate endgame long mate mateIn3 queenRookEndgame,c3c1,22,c3c1,c3c1,1,1,1,0.007109856109456202,0.006625680021855501,-0.0004841760876007012,0.9992384854075281,0.9993024593938701,6.397398634194751e-05,4.646835705766307e-06,1.140411937670538e-06
7819,1,8/6pp/4pk2/Q7/3P4/8/P4PPP/2rR2K1 b - - 4 30,990,backRankMate endgame long mate mateIn3 queenRookEndgame,c1d1,18,c1d1,c1d1,1,1,1,6.593410393876358e-05,6.219279165459013e-05,-3.741312284173459e-06,0.999995719556269,0.9999959818770041,2.6232073513376974e-07,1.0502288077393413e-08,2.5888723385508102e-09
7819,2,8/6pp/4pk2/8/3P4/8/P4PPP/3rQ1K1 b - - 1 31,990,backRankMate endgame long mate mateIn3 queenRookEndgame,d1e1,17,d1e1,d1e1,1,1,1,1.4978025411168153e-05,1.2697570445677862e-05,-2.2804549654902902e-06,0.9999991250309862,0.9999992658863953,1.4085540911423777e-07,1.6433321468860525e-08,3.9245274790794496e-09
7820,0,2k4r/ppp3pp/5pb1/q1b1p2n/2B4B/2N2P2/PPPRN1PP/2KR4 w - - 0 17,1026,backRankMate long mate mateIn3 middlegame,c4e6,41,c4e6,c4e6,1,1,1,0.01378849579399716,0.011611396903736585,-0.002177098890260574,0.9984326696800457,0.9987216929693621,0.000289023289316348,3.7923573747083456e-05,9.042255748268563e-06
7820,1,1k5r/ppp3pp/4Bpb1/q1b1p2n/7B/2N2P2/PPPRN1PP/2KR4 w - - 2 18,1026,backRankMate long mate mateIn3 middlegame,d2d8,43,d2d8,d2d8,1,1,1,0.07083567014494241,0.06150237167849806,-0.009333298466444345,0.9886658529451274,0.9904584333325337,0.0017925803874062618,0.00016587252126488666,4.021846066729486e-05
7820,2,1k1r4/ppp3pp/4Bpb1/q1b1p2n/7B/2N2P2/PPP1N1PP/2KR4 w - - 0 19,1026,backRankMate long mate mateIn3 middlegame,d1d8,44,d1d8,d1d8,1,1,1,0.006198631586489787,0.005092993302983119,-0.0011056382835066677,0.9993650774796448,0.9994878236930416,0.00012274621339680714,1.4220118304703027e-05,3.413910393493867e-06
7821,0,3qr3/1p4k1/2p3p1/p1P1bp2/P5p1/1B6/1P3QR1/4R1K1 b - - 7 38,1304,crushing middlegame pin short,e5d4,41,e5d4,e5d4,1,1,1,1.2012159288235835,1.201414776014728,0.00019884719114449112,0.5685380751031082,0.559076905239061,-0.009461169864047214,0.0006301568832438134,0.0001572596106331169
7821,1,3qR3/1p4k1/2p3p1/p1P2p2/P2b2p1/1B6/1P3QR1/6K1 b - - 0 39,1304,crushing middlegame pin short,d4f2,28,d4f2,d4f2,1,1,1,1.4874023107962149,1.4737238048248766,-0.01367850597133824,0.4206191865644372,0.4296419786277583,0.009022792063321128,0.006832548819734115,0.0017185276345582333
7822,0,8/5k1P/3R4/2pPp3/6P1/8/1p5K/1r6 b - - 0 49,1378,advancedPawn advantage attraction endgame promotion rookEndgame short,b1h1,13,e5e4,e5e4,1,0,0,1.6766164174847111,1.6802922556083895,0.003675838123678332,0.03268321772412254,0.026019838503368524,-0.006663379220754016,0.0031245996003364425,0.0007769463422015364
7822,1,8/5k1P/3R4/2pPp3/6P1/8/1p6/7K b - - 0 50,1378,advancedPawn advantage attraction endgame promotion rookEndgame short,b2b1q,10,b2b1q,b2b1q,1,1,1,0.09340457205784457,0.08879970773706461,-0.004604864320779958,0.9861905280207582,0.9870360495539915,0.0008455215332332511,6.779617195053645e-05,1.6587494416640857e-05
7823,0,3k4/pp4pp/2p5/4b3/4N3/1B2P2b/P1P4P/7K w - - 1 23,1231,advantage endgame exposedKing fork long,e4g5,19,e4g5,e4g5,1,1,1,0.36189354887583336,0.33724296083335453,-0.024650588042478827,0.9347664045954936,0.9395559156832634,0.0047895110877697045,0.0005483192729622157,0.00013181164051310172
7823,1,3k4/pp4pp/2p5/4bbN1/8/1B2P3/P1P4P/7K w - - 3 24,1231,advantage endgame exposedKing fork long,g5f7,21,g5f7,g5f7,1,1,1,0.03686866456109017,0.03350618962881668,-0.0033624749322734918,0.9943415398770414,0.9948968577486522,0.0005553178716107832,3.794851027187496e-05,9.152843983361776e-06
7823,2,8/ppk2Npp/2p5/4bb2/8/1B2P3/P1P4P/7K w - - 5 25,1231,advantage endgame exposedKing fork long,f7e5,19,f7e5,f7e5,1,1,1,0.04376636874440416,0.04422320442848565,0.00045683568408148856,0.9935270808904331,0.9933488816943685,-0.00017819919606454349,2.5206753145361068e-05,6.1882290018426105e-06
7824,0,2rq1rk1/1p1b1p1p/5bpP/p3pPB1/2BpP3/6R1/PPP1QK2/6R1 w - - 2 24,2104,advantage discoveredAttack kingsideAttack middlegame pin sacrifice veryLong,g5f6,49,g5f6,g5f6,1,1,1,0.909054177131966,0.8851263329100232,-0.02392784422194283,0.5507713345474967,0.5360632546597,-0.014708079887796766,0.0013507954114654868,0.00033046883863806827
7824,1,2r2rk1/1p1b1p1p/5qpP/p3pP2/2BpP3/6R1/PPP1QK2/6R1 w - - 0 25,2104,advantage discoveredAttack kingsideAttack middlegame pin sacrifice veryLong,g3g6,44,g3g6,g3g6,1,1,1,0.32296028701997853,0.2852649460098687,-0.03769534101010985,0.942064929356035,0.9496844344365292,0.007619505080494138,0.0008235697946894934,0.00019769027158995174
7824,2,2r2rk1/1p1b1p2/5qpP/p3pP2/2BpP3/8/PPP1QK2/6R1 w - - 0 26,2104,advantage discoveredAttack kingsideAttack middlegame pin sacrifice veryLong,g1g6,39,g1g6,g1g6,1,1,1,0.06860128395604807,0.07115697046772528,0.002555686511677202,0.990980909917409,0.9905304808219063,-0.00045042909550263577,5.605867316887695e-05,1.4173250809339153e-05
7824,3,2r2rk1/1p1b1p2/6qP/p3pP2/2BpP3/8/PPP1QK2/8 w - - 0 27,2104,advantage discoveredAttack kingsideAttack middlegame pin sacrifice veryLong,f5g6,27,f5g6,f5g6,1,1,1,0.04693842296119205,0.03461707542735831,-0.012321347533833737,0.9939925444759892,0.9957215795855747,0.0017290351095855527,0.00034807702100053456,8.071764580737819e-05
7825,0,r1b4k/8/pp1p1pBq/2pPpPP1/P1P1PbK1/2N5/1P2QN2/R7 b - - 0 36,1130,epauletteMate mate mateIn2 middlegame short,h6g5,27,f4g5,f4g5,1,0,0,0.9870279949529848,0.999734152377811,0.012706157424826281,0.0448652783717979,0.045562087938260866,0.0006968095664629664,0.0012704345489635922,0.0003187826773401808
7825,1,r1b4k/8/pp1p1pB1/2pPpPq1/P1P1Pb2/2N2K2/1P2QN2/R7 b - - 1 37,1130,epauletteMate mate mateIn2 middlegame short,g5g3,24,f4g3,f4g3,1,0,0,0.631674012181013,0.6368161957455385,0.005142183564525449,0.26018312564867746,0.2602440593999669,6.0933751289460325e-05,7.121553845818273e-05,1.8509050163358583e-05
7826,0,8/p5pp/8/2p5/2Pk2P1/1P2n1RP/P2K4/8 b - - 1 29,814,crushing endgame fork short,e3f1,16,e3f1,e3f1,1,1,1,0.023310677927922716,0.02280099980534874,-0.0005096781225739748,0.996600089279842,0.9967048113535365,0.00010472207369449649,5.688758814382826e-06,1.46098163137386e-06
7826,1,8/p5pp/8/2p5/2Pk2P1/1P4RP/P3K3/5n2 b - - 3 30,814,crushing endgame fork short,f1g3,12,f1g3,f1g3,1,1,1,0.0004531598388321945,0.00042537150375273236,-2.7788335079462114e-05,0.9999633147597976,0.9999656437329892,2.328973191634276e-06,1.6782513746349296e-07,4.0911729589004886e-08
7827,0,6k1/3q4/p4pp1/1p1p4/3P1PP1/P1R2Q1K/2r4P/8 b - - 1 41,1301,endgame mate mateIn2 short,d7h7,33,c2c3,c2c3,1,0,0,0.7051186867413634,0.724331181214626,0.019212494473262676,0.3816026153156474,0.4383349992017558,0.056732383886108406,0.006640234421222782,0.0016705744052479543
7827,1,6k1/7q/p4pp1/1p1p4/3P1PP1/P1R2QK1/2r4P/8 b - - 3 42,1301,endgame mate mateIn2 short,h7h2,30,c2c3,c2c3,1,0,0,0.1364155666060228,0.14303096062295206,0.00661539401692926,0.012093921058066722,0.01103312019471602,-0.0010608008633507023,0.00029251999674021823,7.486621131336458e-05
7828,0,5r1r/2b3k1/2p3p1/p1q5/4R1Q1/1P4P1/P4P2/4R1K1 w - - 0 35,1593,crushing fork middlegame short,e4e7,36,g4d7,g4d7,1,0,0,1.4183008214632415,1.4024362067889389,-0.01586461467430267,0.053538133323222804,0.05161750030284951,-0.0019206330203732913,0.003752525160039706,0.0009438549453428839
7828,1,7r/2b1Rrk1/2p3p1/p1q5/6Q1/1P4P1/P4P2/4R1K1 w - - 2 36,1593,crushing fork middlegame short,e7f7,42,e7f7,e7f7,1,1,1,0.5715448896191632,0.5769635137568397,0.005418624137676575,0.8564996582846864,0.8506697949068377,-0.005829863377848743,0.0007693558517782963,0.00019207164709926898
7829,0,5k2/8/5P2/5P2/1p3K2/1B5p/8/8 b - - 0 52,1022,advancedPawn bishopEndgame crushing deflection endgame long promotion,h3h2,2,h3h2,h3h2,1,1,1,0.002300971701148953,0.00241633633436694,0.00011536463321798734,0.99975271222935,0.9997387743149656,-1.3937914384420935e-05,3.787271465878564e-07,9.554279851862409e-08
7829,1,5k2/8/5P2/3B1P2/1p3K2/8/7p/8 b - - 1 53,1022,advancedPawn bishopEndgame crushing deflection endgame long promotion,b4b3,6,h2h1q,h2h1q,1,0,0,0.7806479014540696,0.7704856573011396,-0.010162244152929989,0.42660792199895,0.4118344487769964,-0.014773473221953604,0.0005850244009412088,0.0001459121108772426
7829,2,5k2/8/5P2/5P2/5K2/1B6/7p/8 b - - 0 54,1022,advancedPawn bishopEndgame crushing deflection endgame long promotion,h2h1q,5,h2h1q,h2h1q,1,1,1,0.09113144124088929,0.0840702087076364,-0.007061232533252887,0.981756898027044,0.983506066477947,0.0017491684509030048,9.119300917936738e-05,2.2418838175494683e-05
7830,0,5rk1/p5p1/2q1p3/3pRbPQ/3P1P1P/2N3K1/PR6/8 b - - 0 32,1051,crushing fork hangingPiece master middlegame short,c6c3,32,c6c3,c6c3,1,1,1,0.004030616078400797,0.0032382701970582457,-0.0007923458813425513,0.9996315530369253,0.9997111887164232,7.96356794978692e-05,1.0902264934759472e-05,2.599321552336888e-06
7830,1,5rk1/p5p1/4p3/3pRbP1/3P1P1P/2q2QK1/PR6/8 b - - 1 33,1051,crushing fork hangingPiece master middlegame short,c3b2,39,c3b2,c3b2,1,1,1,0.7806913944673578,0.7284698919601937,-0.052221502507164064,0.6947280231604837,0.7326024250249483,0.03787440186446467,0.0036429464773509797,0.0008972468714541295
7831,0,2kr3r/2p3pp/3b4/3Q4/8/7P/PPP2PP1/4R1K1 b - - 0 31,868,advantage discoveredAttack endgame short,d6h2,24,d6h2,d6h2,1,1,1,0.0378492921294204,0.036045141514500154,-0.001804150614920244,0.9952066924305565,0.9955108807639902,0.0003041883334337081,2.311466446939769e-05,5.7117947061720436e-06
7831,1,2kr3r/2p3pp/8/3Q4/8/7P/PPP2PPK/4R3 b - - 0 32,868,advantage discoveredAttack endgame short,d8d5,16,d8d5,d8d5,1,1,1,0.0018241101825354005,0.0017242702530733268,-9.983992946207372e-05,0.9998370643717316,0.9998462997791976,9.23540746600171e-06,5.855479220219057e-07,1.422004404015872e-07
7832,0,4k1r1/5p1p/7P/1R6/3Bp3/p2n2P1/rp3P2/1R3K2 w - - 0 42,941,advantage endgame short skewer,b5b8,34,b5b8,b5b8,1,1,1,0.1432055514611325,0.13110854374154257,-0.012097007719589936,0.9805031282419556,0.9825075885410061,0.0020044602990504368,0.0001871870455040785,4.544295013127409e-05
7832,1,1R4r1/3k1p1p/7P/8/3Bp3/p2n2P1/rp3P2/1R3K2 w - - 2 43,941,advantage endgame short skewer,b8g8,33,b8g8,b8g8,1,1,1,0.008601071012792907,0.007234648840434852,-0.0013664221723580557,0.999070761346539,0.9992316706728217,0.00016090932628265442,1.787188404218812e-05,4.284511018970861e-06
7833,0,1k1r2r1/1pp1q1pp/p7/3Q4/1b2p3/P3P1P1/1B3P1P/1R2R1K1 w - - 0 20,2146,crushing long middlegame sacrifice,d5b3,47,d5g8,d5g8,1,0,0,0.7718186010315332,0.7229245764123942,-0.048894024619139054,1.754465163883533e-06,1.0727635959833435e-06,-6.817015679001894e-07,0.0011512979903040461,0.00028212995506600447
7833,1,1k1r2r1/1pp1q1pp/p7/8/4p3/PQ2P1P1/1B3P1P/1R2b1K1 w - - 0 21,2146,crushing long middlegame sacrifice,b2f6,35,b3g8,b3g8,1,0,0,0.9288345953510854,0.8326438966714355,-0.09619069867964991,0.011161019898277039,0.009570905744099722,-0.0015901141541773169,0.0039280446954056,0.0009441196145751189
7833,2,1k1r2r1/1pp3pp/p4B2/8/1q2p3/PQ2P1P1/5P1P/1R2b1K1 w - - 2 22,2146,crushing long middlegame sacrifice,a3b4,38,b3b4,b3b4,1,0,0,0.7012510296285199,0.7016122737194103,0.0003612440908903336,0.40460699246201404,0.42164538975044263,0.017038397288428597,0.0007180628401505889,0.00017758762769209702
7834,0,r3r3/pb2ppkp/5qp1/2pp4/6Q1/1P1P2NP/P1P2PP1/R3R1K1 w - - 1 21,1172,crushing middlegame pin short,g3h5,48,g3h5,g3h5,1,1,1,0.032063873699949154,0.03734328219165332,0.005279408491704163,0.9960892474468928,0.9953532946808747,-0.000735952766018011,7.193789929736051e-05,1.8629474082635644e-05
7834,1,r3rk2/pb2pp1p/5qp1/2pp3N/6Q1/1P1P3P/P1P2PP1/R3R1K1 w - - 3 22,1172,crushing middlegame pin short,h5f6,47,h5f6,h5f6,1,1,1,0.004371268085719023,0.003729851900611073,-0.0006414161851079504,0.9995643379307431,0.9996286243082577,6.428637751465516e-05,7.567295457841399e-06,1.7924561961413682e-06
7835,0,r7/pk6/2p1p3/6qP/3Q2P1/P2K1P2/1P6/1R6 b - - 7 46,1359,advantage endgame pin short,a8d8,35,a8d8,a8d8,1,1,1,0.937557773866067,0.9068027111264517,-0.030755062739615258,0.7355245189850598,0.7440701140925228,0.008545595107463,0.0005404810172317204,0.00013232930657482676
7835,1,3Q4/pk6/2p1p3/6qP/6P1/P2K1P2/1P6/1R6 b - - 0 47,1359,advantage endgame pin short,g5d8,25,g5d8,g5d8,1,1,1,0.0008654905398580018,0.0006520162580160974,-0.00021347428184190448,0.999927242215057,0.9999464304167153,1.918820165824897e-05,3.2076843431145534e-06,7.567437806237327e-07
7836,0,8/3kb1p1/4R2p/2p5/8/3NKPP1/1P4r1/8 b - - 0 38,2165,crushing endgame intermezzo short,e7g5,23,e7g5,e7g5,1,1,1,0.4623578555089257,0.48757827543817134,0.02522041992924562,0.8399490591843835,0.8231892259070179,-0.01675983327736552,0.001077614113043386,0.00027287782994995255
7836,1,8/3k2p1/4R2p/2p3b1/4K3/3N1PP1/1P4r1/8 b - - 2 39,2165,crushing endgame intermezzo short,d7e6,23,d7e6,d7e6,1,1,1,0.8080612276150325,0.7919822605134326,-0.01607896710159995,0.5329918733268867,0.5499634918193073,0.01697161849242057,0.0007086522358633475,0.0001754151383317426
7837,0,r4k2/pp4p1/4Q2p/2qN2bP/8/8/PPP2rP1/1K2RR2 b - - 0 25,844,mate mateIn2 middlegame queensideAttack short,c5c2,39,c5c2,c5c2,1,1,1,0.15993328901185866,0.18537540707965391,0.025442118067795255,0.9643662884183256,0.9566823582520517,-0.007683930166273889,0.0007652208490146158,0.0001972486456455725
7837,1,r4k2/pp4p1/4Q2p/3N2bP/8/8/PPq2rP1/K3RR2 b - - 1 26,844,mate mateIn2 middlegame queensideAttack short,c2b2,42,c2b2,c2b2,1,1,1,0.3322634281131766,0.34993926099835976,0.01767583288518315,0.9390908877756723,0.9333134815564829,-0.005777406219189429,0.0006054159726406858,0.00015447411067430006
7838,0,2b1r1k1/2pq3p/1p1pN1p1/p2Pb3/2P3p1/3B4/PP3Q1P/5RK1 w - - 0 32,1157,kingsideAttack mate mateIn2 middlegame sacrifice short,f2f8,45,f2f8,f2f8,1,1,1,0.6713141171541311,0.63235435685419,-0.03895976029994119,0.6692793689225868,0.7122443708711036,0.04296500194851682,0.004433640558372224,0.0010928780513255216
7838,1,2b2rk1/2pq3p/1p1pN1p1/p2Pb3/2P3p1/3B4/PP5P/5RK1 w - - 0 33,1157,kingsideAttack mate mateIn2 middlegame sacrifice short,f1f8,35,f1f8,f1f8,1,1,1,0.11427135035907243,0.10998655460334462,-0.004284795755727808,0.9757921178408618,0.9769252400003388,0.001133122159476918,2.9020553514624587e-05,7.181939015028045e-06
