puzzle_index,agent_move_index,fen,rating,themes,expected_move_uci,legal_move_count,reference_top_move_uci,candidate_top_move_uci,top1_agreement,reference_correct,candidate_correct,reference_entropy,candidate_entropy,entropy_delta,reference_correct_probability,candidate_correct_probability,correct_probability_delta,kl_reference_to_candidate,js_divergence
12489,1,b3r3/p3P2k/6Rp/1p6/2p2P2/2Pp4/PP6/1K1B4 w - - 1 37,1913,advancedPawn advantage clearance endgame short,g6e6,28,d1h5,d1h5,1,0,0,1.0090000906143497,1.0492425163193992,0.040242425705049545,0.08842356470519808,0.09836487266466197,0.009941307959463894,0.0015443496763518625,0.0003920121829106259
12490,0,4k2r/3n1p2/4q2p/1Bb3p1/4P3/r1P4P/1Q3PP1/1K1R3R w k - 2 29,838,crushing fork middlegame short,b5d7,40,d1d7,d1d7,1,0,0,1.232082602023779,1.2725179554313124,0.04043535340753346,0.3131186165059505,0.3209078981065876,0.007789281600637077,0.0017056453745448244,0.0004296392156147395
12490,1,7r/3Bkp2/4q2p/2b3p1/4P3/r1P4P/1Q3PP1/1K1R3R w - - 1 30,838,crushing fork middlegame short,d7e6,41,b2a3,b2a3,1,0,0,0.962495372989426,0.8417261609607933,-0.12076921202863267,0.07521856378059012,0.06708192594504919,-0.00813663783554093,0.0089144663177866,0.002073216785059012
12491,0,8/5ppk/4p3/8/4PP1b/1R5P/7r/2R2K2 b - - 0 44,1541,advantage endgame short skewer,h2h1,25,h2h1,h2h1,1,1,1,0.6548772443394594,0.6647772466682301,0.009900002328770752,0.8178405690052463,0.813794218064019,-0.004046350941227295,6.605886317019073e-05,1.6577894976466147e-05
12491,1,8/5ppk/4p3/8/4PP1b/1R5P/6K1/2R4r b - - 2 45,1541,advantage endgame short skewer,h1c1,23,h1c1,h1c1,1,1,1,0.01002949345776903,0.008981814612979491,-0.0010476788447895385,0.9988623082295853,0.9989856932247498,0.00012338499516451051,1.0488454832278255e-05,2.5165385566684505e-06
12492,0,3r2k1/5ppp/3P1p2/p2NrB2/Pp6/1Pp4P/6P1/3R2K1 w - - 6 36,1734,advantage endgame fork veryLong,d5e7,34,d5f6,f5h7,0,0,0,1.3312627428508157,1.3364754308766051,0.005212688025789447,0.21336792732796597,0.19699901336733422,-0.016368913960631754,0.0014930443354854302,0.00037301005679593824
12492,1,3r1k2/4Nppp/3P1p2/p3rB2/Pp6/1Pp4P/6P1/3R2K1 w - - 8 37,1734,advantage endgame fork veryLong,e7c6,32,e7g6,e7g6,1,0,0,0.9136241530538163,0.970710188120993,0.05708603506717669,0.1836578716193216,0.19751072071125836,0.013852849091936764,0.0015871969793738797,0.00040275101201649134
12492,2,3r1k2/5ppp/2NP1p2/p4r2/Pp6/1Pp4P/6P1/3R2K1 w - - 0 38,1734,advantage endgame fork veryLong,c6d8,23,c6d8,c6d8,1,1,1,0.05509466905217729,0.05559617053962083,0.0005015014874435383,0.9923068813737278,0.9922365102376645,-7.037113606334078e-05,1.2545777277549896e-05,3.1377731417891973e-06
12492,3,3N1k2/5ppp/3P1p2/p4r2/Pp6/1P5P/2p3P1/3R2K1 w - - 0 39,1734,advantage endgame fork veryLong,d1c1,19,d8e6,d8e6,1,0,0,1.2539196918969508,1.3582503822632164,0.10433069036626552,0.015562682732327783,0.018698195704163607,0.0031355129718358236,0.006465859975419298,0.0016918531703735262
12493,0,r4rk1/1pN2ppp/p3b3/4p3/2BnP3/4qPP1/PP3Q1P/2RR2K1 b - - 6 22,1652,crushing deflection kingsideAttack long middlegame,d4f3,47,e6c4,e6c4,1,0,0,1.2682441872292038,1.270336747692958,0.0020925604637540562,0.05488396761114008,0.05393600593282211,-0.0009479616783179684,0.0009855607395450308,0.00024870579805069367
12493,1,r4rk1/1pN2ppp/p3b3/4p3/2B1P3/4qnP1/PP3QKP/2RR4 b - - 1 23,1652,crushing deflection kingsideAttack long middlegame,e6h3,50,e6c4,e6c4,1,0,0,1.9260313595665648,1.889016560177873,-0.03701479938869179,0.16500617692890526,0.17694552172726918,0.011939344798363921,0.003047107666049117,0.0007461591996543449
12493,2,r4rk1/1pN2ppp/p7/4p3/2B1P3/4qnPK/PP3Q1P/2RR4 b - - 0 24,1652,crushing deflection kingsideAttack long middlegame,e3f2,41,e3f2,e3f2,1,1,1,0.1798986659115128,0.16552189857817345,-0.014376767333339341,0.9577413265288303,0.9621403430108233,0.004399016481993034,0.0002614456073408092,6.417218967822046e-05
12494,0,3r2k1/R4p1p/8/2p4p/8/1P6/P4BPP/1q3QK1 b - - 0 28,950,crushing endgame long pin,d8d1,33,b1f1,b1f1,1,0,0,1.4360705639970441,1.4514505790437535,0.015380015046709383,0.3070215909051166,0.2775391180124706,-0.029482472892645994,0.002657589459694391,0.0006607121935796071
12494,1,6k1/R4p1p/8/2p4p/8/1P6/P5PP/1q1rBQK1 b - - 2 29,950,crushing endgame long pin,d1e1,27,d1e1,d1e1,1,1,1,0.0012826208023924977,0.0014638276030149785,0.0001812068006224808,0.9998986547312794,0.9998827898733677,-1.586485791171821e-05,1.2384463804778604e-06,3.181756755341e-07
12494,2,6k1/5R1p/8/2p4p/8/1P6/P5PP/1q2rQK1 b - - 0 30,950,crushing endgame long pin,e1f1,25,e1f1,e1f1,1,1,1,0.10703003355856266,0.09743829540881147,-0.0095917381497512,0.9829907677187847,0.9849901922783892,0.001999424559604557,0.0001791827558159499,4.3708600226119196e-05
12495,0,1k6/8/ppQ5/5p2/KP3P2/P4P2/6P1/1q6 b - - 7 54,1506,endgame mate mateIn2 queenEndgame short,b1d1,17,b6b5,b6b5,1,0,0,0.4230749646862709,0.46151241813782995,0.03843745345155902,0.001416323968839289,0.0013942002932097648,-2.212367562952431e-05,0.001008080943494985,0.0002582963160403949
12495,1,1k6/8/pp6/5p2/KP3P2/P4P2/2Q3P1/3q4 b - - 9 55,1506,endgame mate mateIn2 queenEndgame short,d1c2,22,d1c2,d1c2,1,1,1,0.22602620685636673,0.21258537440400987,-0.01344083245235686,0.9470949712885544,0.9514883012144012,0.004393329925846845,0.00022904892092648273,5.643486846757819e-05
12496,0,r7/4p1kn/3p2p1/p1p3qp/2B5/2P1Q3/PP5P/5R1K w - - 0 26,1341,crushing deflection endgame long,f1f7,46,f1f7,f1f7,1,1,1,1.0844390267015747,1.1225144880522941,0.038075461350719486,0.5930414383335932,0.5704448047355647,-0.022596633598028548,0.0017861804292833466,0.00045321385728996065
12496,1,r7/4pR1n/3p2pk/p1p3qp/2B5/2P1Q3/PP5P/7K w - - 2 27,1341,crushing deflection endgame long,f7h7,42,f7h7,f7h7,1,1,1,0.006818160315597071,0.007511612674726187,0.000693452359129116,0.9992979350564838,0.9992244627790761,-7.347227740772677e-05,5.476846558769744e-06,1.4165265592849684e-06
12496,2,r7/4p2k/3p2p1/p1p3qp/2B5/2P1Q3/PP5P/7K w - - 0 28,1341,crushing deflection endgame long,e3g5,34,e3g5,e3g5,1,1,1,1.1923233390823644,1.2270127784610292,0.034689439378664755,0.441571136379009,0.48053009997215845,0.03895896359314943,0.0094880878364835,0.0023740874564341513
12497,0,3rk1nr/pp2pp1p/2n3p1/8/2PqP3/4BP2/P3BP1P/R2QK2R b KQk - 5 14,1338,crushing discoveredAttack middlegame short,d4c3,42,d4c3,d4c3,1,1,1,1.0132731081634754,1.0200629589801082,0.006789850816632859,0.5521880565498781,0.5446797433083074,-0.007508313241570752,0.0001412616756547478,3.531370023877696e-05
12497,1,3rk1nr/pp2pp1p/2n3p1/8/2P1P3/2q1BP2/P3BP1P/R2Q1K1R b k - 7 15,1338,crushing discoveredAttack middlegame short,d8d1,46,d8d1,d8d1,1,1,1,0.49448804904711163,0.5067644187673966,0.012276369720285008,0.8334656408635566,0.8326663612027855,-0.0007992796607710906,0.0005770698848236201,0.00015171728409785407
12498,0,r1bq1rk1/p4ppp/1pp5/4P2Q/3pNn2/3B4/PPP2PPP/R3K2R w KQ - 3 14,1042,kingsideAttack mate mateIn2 middlegame sacrifice short,e4f6,46,e4f6,e4f6,1,1,1,0.017739868545078197,0.018671513774141238,0.0009316452290630411,0.9977237062430072,0.9975851466481264,-0.00013855959488084935,6.075168710607576e-06,1.5460738888623833e-06
12498,1,r1bq1rk1/p4p1p/1pp2p2/4P2Q/3p1n2/3B4/PPP2PPP/R3K2R w KQ - 0 15,1042,kingsideAttack mate mateIn2 middlegame sacrifice short,h5h7,44,h5h7,h5h7,1,1,1,0.1058874221027783,0.10094689979194216,-0.004940522310836137,0.9802411008126667,0.9813774171631274,0.001136316350460742,6.176085393458462e-05,1.516766451199877e-05
12499,0,1r4k1/4b1q1/3p4/p1pPpQ2/2P1P2P/8/6P1/5RK1 w - - 3 56,1259,advantage clearance endgame long,f5e6,30,f5e6,f5e6,1,1,1,0.18265132790948932,0.13659671441522037,-0.04605461349426895,0.9595335564146017,0.9725079207077884,0.012974364293186658,0.002826041831517681,0.0006597849397481525
12499,1,1r5k/4b1q1/3pQ3/p1pPp3/2P1P2P/8/6P1/5RK1 w - - 5 57,1259,advantage clearance endgame long,f1f7,31,e6e7,e6e7,1,0,0,1.5132322374784961,1.4914893268171794,-0.021742910661316728,0.1833142602632721,0.16453810381671355,-0.018776156446558556,0.0015666827221818321,0.0003875865144869151
12499,2,6rk/4bRq1/3pQ3/p1pPp3/2P1P2P/8/6P1/6K1 w - - 7 58,1259,advantage clearance endgame long,f7g7,27,f7g7,f7g7,1,1,1,1.2945439844503321,1.2582266415976824,-0.03631734285264976,0.439423907585711,0.46166849412846844,0.02224458654275746,0.0021247762102411085,0.0005235330658804136
12500,0,7r/8/3k4/6RP/3pBn2/8/5P2/6K1 b - - 1 48,1216,crushing endgame fork master masterVsMaster short,f4h3,23,f4h3,f4h3,1,1,1,0.26898090756963816,0.24949085780835245,-0.01949004976128571,0.9266264711550724,0.9339195845804397,0.007293113425367315,0.000418723016918732,0.00010295859532610818
12500,1,7r/8/3k4/6RP/3pB3/7n/5P2/5K2 b - - 3 49,1216,crushing endgame fork master masterVsMaster short,h3g5,19,h3g5,h3g5,1,1,1,0.006180323182762146,0.006153667906492376,-2.665527626977051e-05,0.9993703916326553,0.9993720146910273,1.6230583720355796e-06,1.1536421946441449e-06,2.849975390343297e-07
12501,0,5rk1/p1p2ppp/1pnr4/3Q3P/3P2q1/1NP5/PP4P1/4RRK1 w - - 0 22,1397,kingsideAttack long mate mateIn3 middlegame sacrifice,d5f7,43,d5f7,d5f7,1,1,1,1.0616712349811084,1.0735669811292752,0.011895746148166797,0.6639555729618284,0.6397625699916143,-0.024193002970214095,0.0036535067210592335,0.0009288380910107423
12501,1,6k1/p1p2rpp/1pnr4/7P/3P2q1/1NP5/PP4P1/4RRK1 w - - 0 23,1397,kingsideAttack long mate mateIn3 middlegame sacrifice,e1e8,30,e1e8,e1e8,1,1,1,0.007159083232131138,0.007145623058964285,-1.3460173166853114e-05,0.9992050916375776,0.9992167111871313,1.1619549553643083e-05,2.62529322456027e-06,6.65447503441047e-07
12501,2,4Rrk1/p1p3pp/1pnr4/7P/3P2q1/1NP5/PP4P1/5RK1 w - - 2 24,1397,kingsideAttack long mate mateIn3 middlegame sacrifice,f1f8,37,f1f8,f1f8,1,1,1,0.05895820178670071,0.05003293777845759,-0.008925264008243124,0.989411692333673,0.9913497538591763,0.001938061525503354,0.00020879016628092516,5.0449429424713824e-05
12502,0,7R/pp3R2/1nk1p3/4P3/b1NP4/2K5/PB4r1/8 b - - 16 33,1929,mate mateIn2 middlegame short,b6d5,26,b6d5,b6d5,1,1,1,0.658833996625807,0.681114784568704,0.022280787942897007,0.7936554442824931,0.7781289981520007,-0.015526446130492477,0.0010699721677849053,0.0002708177292474771
12502,1,7R/pp3R2/2k1p3/3nP3/b1NP4/3K4/PB4r1/8 b - - 18 34,1929,mate mateIn2 middlegame short,a4c2,30,a4c2,a4c2,1,1,1,1.2036853914010734,1.1779003646614292,-0.025785026739644223,0.448361664187751,0.453009750356445,0.004648086168693999,0.0005021445283860443,0.00012347648669911262
12503,0,8/2r2pkp/2q1p1p1/pR6/P1pP4/2Q3P1/5P1P/6K1 w - - 5 33,967,crushing discoveredAttack discoveredCheck endgame short,d4d5,35,b5e5,b5e5,1,0,0,1.5935368300203747,1.5360448358229122,-0.05749199419746254,0.14010419060871454,0.13538925503871138,-0.004714935570003159,0.0022722188840283864,0.0005581966865279417
12503,1,8/2r3kp/2q1ppp1/pR1P4/P1p5/2Q3P1/5P1P/6K1 w - - 0 34,967,crushing discoveredAttack discoveredCheck endgame short,d5c6,37,d5c6,d5c6,1,1,1,0.5657896188213357,0.5627207906491151,-0.00306882817222065,0.8310683879632272,0.8278241927487365,-0.0032441952144907082,0.0003777595783952366,9.247336484879737e-05
12504,0,8/5pp1/3p1bp1/2pPp1k1/1pP1P1P1/1P4KP/4NP2/8 w - - 5 34,969,crushing endgame fork long,h3h4,11,f2f4,f2f4,1,0,0,0.11782161950889392,0.12327293477032966,0.005451315261435746,0.024811457958892964,0.026321339017826927,0.001509881058933963,4.541449896019534e-05,1.1461454319129346e-05
12504,1,8/5pp1/3p1bpk/2pPp3/1pP1P1PP/1P4K1/4NP2/8 w - - 1 35,969,crushing endgame fork long,g4g5,13,g4g5,g4g5,1,1,1,0.011324963674833648,0.011652828893356674,0.00032786521852302616,0.9986631887440096,0.9986308396315925,-3.234911241711824e-05,4.524226846840936e-06,1.1613707971077352e-06
12504,2,8/5pp1/3p2pk/2pPp1b1/1pP1P2P/1P4K1/4NP2/8 w - - 0 36,969,crushing endgame fork long,h4g5,14,h4g5,h4g5,1,1,1,0.021759387860390708,0.01755629284031305,-0.004203095020077659,0.9972540327198888,0.9978686089830494,0.0006145762631606377,9.618606327742611e-05,2.276138848032287e-05
12505,0,8/5b2/8/5k1p/2NK3P/1p6/1P6/8 w - - 0 47,813,crushing endgame fork short,c4d6,11,c4d6,c4d6,1,1,1,0.9260737334581989,0.9333389780379813,0.007265244579782393,0.5340506912234576,0.5396629270491943,0.005612235825736667,0.0006366818375686892,0.00015986804195810607
12505,1,8/5b2/3N4/7p/3K2kP/1p6/1P6/8 w - - 2 48,813,crushing endgame fork short,d6f7,14,d6f7,d6f7,1,1,1,0.002632555913418313,0.0023814207670304613,-0.0002511351463878519,0.9997661240749061,0.9997901821369093,2.4058062003229352e-05,1.591248871599702e-06,3.876658990481612e-07
12506,0,4r1k1/ppp2pp1/4n3/3q3p/1P1b4/P2Q3P/1B1P1PPN/4R1K1 b - - 3 21,1230,crushing discoveredAttack kingsideAttack middlegame short,d4f2,48,d4f2,d4f2,1,1,1,0.6540274142513877,0.6434503077878813,-0.010577106463506403,0.8219404007709993,0.8295743090750295,0.0076339083040302125,0.0005527724916726417,0.00013722868772752581
12506,1,4r1k1/ppp2pp1/4n3/3q3p/1P6/P2Q3P/1B1P1KPN/4R3 b - - 0 22,1230,crushing discoveredAttack kingsideAttack middlegame short,d5d3,43,d5d3,d5d3,1,1,1,0.0046371579501651985,0.004901732567282591,0.00026457461711739284,0.9995718312866005,0.9995450739916281,-2.675729497247925e-05,2.7263707607106916e-06,7.001334425344285e-07
12507,0,r1bq1rk1/ppppbppp/5n2/3Np1B1/2B1P3/3P1Q2/PPP2PPP/R4RK1 b - - 2 9,962,crushing discoveredAttack middlegame short,f6d5,23,f6d5,f6d5,1,1,1,0.03044420693634494,0.03166763005842737,0.0012234231220824288,0.9962676050315763,0.9960818977574236,-0.00018570727415267996,6.845127668962478e-06,1.7285630589347497e-06
12507,1,r1bq1rk1/ppppbppp/8/3Pp1B1/2B5/3P1Q2/PPP2PPP/R4RK1 b - - 0 10,962,crushing discoveredAttack middlegame short,e7g5,23,e7g5,e7g5,1,1,1,0.05975902817361896,0.06855749872523881,0.00879847055161985,0.9905794727368795,0.9888469796244588,-0.001732493112420741,0.00014720279816086843,3.7846975473194424e-05
12508,0,3r2k1/1p3p1p/p1b1p1p1/2p3q1/8/2P3P1/Pr2BQ1R/5RK1 w - - 0 26,1213,kingsideAttack mate mateIn2 middlegame short,f2f7,34,f2f7,f2f7,1,1,1,0.17859904699092624,0.19989773529920563,0.021298688308279384,0.9679723519994995,0.9624917238263453,-0.005480628173154201,0.0005442474086939375,0.00014018736441690903
12508,1,3r3k/1p3Q1p/p1b1p1p1/2p3q1/8/2P3P1/Pr2B2R/5RK1 w - - 1 27,1213,kingsideAttack mate mateIn2 middlegame short,h2h7,47,f7h7,f7h7,1,0,0,0.5325005633814573,0.5008371853484946,-0.03166337803296271,0.04028633590132386,0.039488945453705356,-0.0007973904476185067,0.003040051572986865,0.0007319310933174422
12509,0,7k/8/p6p/6p1/4q3/1BP3PK/P2R1P1P/8 b - - 4 38,1926,crushing endgame fork veryLong,g5g4,32,g5g4,g5g4,1,1,1,0.8714869526513976,0.9040872027333082,0.03260025008191059,0.7850850486665093,0.7765313909155016,-0.008553657751007693,0.0009560770416657423,0.0002441642719093556
12509,1,7k/8/p6p/8/4q1pK/1BP3P1/P2R1P1P/8 b - - 1 39,1926,crushing endgame fork veryLong,e4e7,29,e4e7,e4e7,1,1,1,2.0083792675096688,1.9885985423599024,-0.019780725149766365,0.3377537706582313,0.3269220115738255,-0.010831759084405812,0.00498405126779309,0.0012497320741850337
12509,2,7k/4q3/p6p/8/6K1/1BP3P1/P2R1P1P/8 b - - 0 40,1926,crushing endgame fork veryLong,e7g5,27,e7e4,e7e4,1,0,0,0.3141056147740513,0.41202108993064046,0.09791547515658916,0.03696383277771754,0.04765763058536982,0.010693797807652283,0.004146720701957026,0.0010947428934498628
12509,3,7k/8/p6p/6q1/8/1BP2KP1/P2R1P1P/8 b - - 2 41,1926,crushing endgame fork veryLong,g5d2,23,g5d2,g5d2,1,1,1,0.011733462356724267,0.010318640020785303,-0.0014148223359389638,0.9987663086382254,0.9989240050840618,0.0001576964458364083,1.6720236620359986e-05,3.99099365412097e-06
12510,0,5k2/1R2R2p/4ppp1/1Nr5/r7/5PP1/5PP1/6K1 b - - 0 29,1258,endgame master mate mateIn2 short,a4a1,33,a4a1,c5c1,0,1,0,0.7170611960292843,0.715695971208754,-0.001365224820530364,0.512359832518624,0.498151138378206,-0.014208694140418032,0.000425353328579606,0.0001062807533738615
12510,1,5k2/1R2R2p/4ppp1/1Nr5/8/5PP1/5PPK/r7 b - - 2 30,1258,endgame master mate mateIn2 short,c5h5,33,c5h5,c5h5,1,1,1,0.020627156651093905,0.02409811074431405,0.003470954093220145,0.9976175319333721,0.9971352493588668,-0.00048228257450533274,4.969512934567575e-05,1.2857166248838044e-05
12511,0,4r1k1/Q1pq3p/2pp2pB/8/5P2/6R1/2b3PK/8 w - - 0 26,971,advantage endgame fork short,a7a2,32,g3g6,a7a8,0,0,0,1.7833746383473665,1.8141349204137873,0.030760282066420785,0.009464978864563638,0.01169121159347733,0.0022262327289136914,0.022265296924618053,0.00536095967306547
12511,1,4r1k1/2pq3p/2p3pB/3p4/5P2/6R1/Q1b3PK/8 w - - 0 27,971,advantage endgame fork short,a2c2,29,a2c2,a2c2,1,1,1,0.22204022045915486,0.1992129946745836,-0.022827225784571276,0.9616224456298061,0.9677102141114279,0.006087768481621736,0.0011788695848945266,0.0002796919952910709
12512,0,3r2k1/5ppp/1Q6/3qN3/5P2/3p2P1/2n2P1P/4R1K1 w - - 1 29,2053,crushing endgame fork long sacrifice,e5c6,43,b6d8,b6d8,1,0,0,0.09272553446965859,0.08736039962401176,-0.005365134845646824,0.01234196907994757,0.011442818223603239,-0.0008991508563443319,5.453629616880649e-05,1.3355616883899753e-05
12512,1,3r2k1/5ppp/1QN5/3q4/5P2/3p2P1/5P1P/4n1K1 w - - 0 30,2053,crushing endgame fork long sacrifice,c6e7,29,c6e7,c6e7,1,1,1,0.7674310649611136,0.7669168174565977,-0.0005142475045158967,0.6333281067216773,0.6195477055654337,-0.013780401156243571,0.0008044902906491742,0.0002008200168383173
12512,2,3r3k/4Nppp/1Q6/3q4/5P2/3p2P1/5P1P/4n1K1 w - - 2 31,2053,crushing endgame fork long sacrifice,e7d5,33,e7d5,e7d5,1,1,1,0.008716651476990894,0.008578835043482369,-0.0001378164335085249,0.998937283577437,0.9989504587435465,1.317516610943592e-05,1.6281316961273018e-06,3.943194770606369e-07
12513,0,8/4k3/1q5P/8/6P1/R4NK1/8/8 b - - 0 43,1169,crushing endgame fork short,b6d6,31,b6f2,b6f2,1,0,0,2.243150599347139,2.2174751924613876,-0.02567540688575143,0.0060882325127517185,0.005719696121226063,-0.0003685363915256557,0.0014213731813880037,0.0003519124403366614
12513,1,8/4k3/3q3P/8/6P1/R4N2/6K1/8 b - - 2 44,1169,crushing endgame fork short,d6a3,30,d6a3,d6a3,1,1,1,0.006578247160052812,0.00616660570703886,-0.0004116414530139518,0.9993866376066125,0.999428904124034,4.226651742145204e-05,2.4147767191062837e-06,5.893032601470654e-07
12514,0,r4rk1/p4ppp/2Np1nq1/8/3P4/4B1Q1/P4PPP/2R3K1 w - - 3 22,847,advantage fork middlegame short,c6e7,38,c6e7,c6e7,1,1,1,0.001166206709633019,0.0010737849244869795,-9.242178514603941e-05,0.9998863505835561,0.9998966742151235,1.0323631567388247e-05,5.838592103391255e-07,1.439738951855032e-07
12514,1,r4r1k/p3Nppp/3p1nq1/8/3P4/4B1Q1/P4PPP/2R3K1 w - - 5 23,847,advantage fork middlegame short,e7g6,40,e7g6,e7g6,1,1,1,0.08151051251631988,0.08196666124567582,0.0004561487293559402,0.9842763039632625,0.9841610564386213,-0.00011524752464120436,9.129626814104256e-07,2.2807856030540507e-07
12515,0,k2r3r/p4p1p/Qp6/1NpPB1p1/4P1b1/6P1/PPPKBq1P/R5R1 b - - 10 28,1129,backRankMate fork long mate mateIn3 middlegame,f2e2,37,g4e2,g4e2,1,0,0,0.7648297653607777,0.7784744937470934,0.013644728386315697,0.0012779263601981573,0.0011750003234048218,-0.00010292603679333545,0.0018705614104768044,0.0004707528749332074
12515,1,k2r3r/p4p1p/Qp6/1NpPB1p1/4P1b1/6P1/PPP1q2P/R1K3R1 b - - 1 29,1129,backRankMate fork long mate mateIn3 middlegame,e2e3,37,e2d2,e2d2,1,0,0,1.7364012311558616,1.7713218187987048,0.034920587642843115,0.10170511155380854,0.09661939087918724,-0.005085720674621305,0.0013797305053762257,0.00034807259419904755
12515,2,k2r3r/p4p1p/Qp6/1NpPB1p1/4P1b1/4q1P1/PPP4P/RK4R1 b - - 3 30,1129,backRankMate fork long mate mateIn3 middlegame,e3g1,40,e3g1,e3g1,1,1,1,1.0995366203013095,0.8665909705751833,-0.2329456497261262,0.705696374343493,0.7974805314644324,0.09178415712093946,0.026529302302193927,0.0062525557467900915
12516,0,3R2R1/pp3p1k/2p2Bn1/8/1bP2Pb1/1q6/6B1/7K w - - 0 30,2157,exposedKing mate mateIn4 middlegame pillsburysMate sacrifice veryLong,g8h8,37,g8h8,g8h8,1,1,1,0.6272394201094685,0.7424065699517811,0.11516714984231258,0.8594347586298734,0.8135353320232749,-0.045899426606598515,0.009149610788104508,0.0024005399282919053
12516,1,3R3n/pp3p1k/2p2B2/8/1bP2Pb1/1q6/6B1/7K w - - 0 31,2157,exposedKing mate mateIn4 middlegame pillsburysMate sacrifice veryLong,g2e4,34,d8h8,d8h8,1,0,0,0.3429697589833561,0.47883134532811145,0.13586158634475537,0.09231916377875109,0.1597523656316696,0.06743320185291853,0.019597914808678694,0.005254866338724459
12516,2,3R3n/pp3p1k/2p2B2/5b2/1bP1BP2/1q6/8/7K w - - 2 32,2157,exposedKing mate mateIn4 middlegame pillsburysMate sacrifice veryLong,e4f5,36,e4f5,e4f5,1,1,1,0.7682679027362531,0.7318305974571475,-0.0364373052791056,0.6855020975796468,0.7282387655233671,0.04273666794372033,0.006118512080690093,0.001497725456008783
12516,3,3R3n/pp3p2/2p2B1k/5B2/1bP2P2/1q6/8/7K w - - 1 33,2157,exposedKing mate mateIn4 middlegame pillsburysMate sacrifice veryLong,d8h8,39,d8h8,d8h8,1,1,1,0.1981341922135353,0.2814936466779174,0.08335945446438209,0.9639252985019183,0.942073525539342,-0.021851772962576343,0.005481207102698862,0.0014827583763872354
12517,0,5rk1/p5p1/2p5/1p2R1K1/7P/3PQqP1/PPP5/8 b - - 4 38,1818,crushing deflection endgame short,f8f5,33,f3f6,f3f6,1,0,0,1.4358730680801945,1.4349272389425214,-0.0009458291376731598,0.033223365154504796,0.029998977122891613,-0.0032243880316131825,0.0016199573376411206,0.000405923002172226
12517,1,6k1/p5p1/2p5/1p3RK1/7P/3PQqP1/PPP5/8 b - - 0 39,1818,crushing deflection endgame short,f3e3,21,f3f5,f3f5,1,0,0,0.6582963337927541,0.7207978290409403,0.06250149524818616,0.2680921796581266,0.34125645355370005,0.07316427389557345,0.012577059407441556,0.0032095250221805234
12518,0,r7/5pk1/4p3/4P2Q/4q1p1/1P4R1/5P1K/8 b - - 2 53,1446,crushing endgame master pin short,a8h8,39,a8h8,a8h8,1,1,1,0.0066316281072944724,0.007124466159030354,0.0004928380517358819,0.9993509480066322,0.9992969425183733,-5.400548825884588e-05,4.207030911753187e-06,1.0736401487629502e-06
12518,1,7Q/5pk1/4p3/4P3/4q1p1/1P4R1/5P1K/8 b - - 0 54,1446,crushing endgame master pin short,g7h8,2,g7h8,g7h8,1,1,1,0.017709387732054414,0.016805397199545276,-0.0009039905325091378,0.9974609015858711,0.9976114729678129,0.00015057138194185526,4.660632197579144e-06,1.1532566564765288e-06
12519,0,2r3k1/pp1R1b2/6pp/3N1p2/4p3/P1P5/1P3PPP/6K1 w - - 2 30,986,crushing endgame fork short,d5e7,25,d5e7,d5e7,1,1,1,0.3291724035722598,0.3424063141200699,0.01323391054781009,0.925263536506792,0.9213871164955286,-0.003876420011263426,0.00021281525445797418,5.3818735937733136e-05
