puzzle_index,agent_move_index,fen,rating,themes,expected_move_uci,legal_move_count,reference_top_move_uci,candidate_top_move_uci,top1_agreement,reference_correct,candidate_correct,reference_entropy,candidate_entropy,entropy_delta,reference_correct_probability,candidate_correct_probability,correct_probability_delta,kl_reference_to_candidate,js_divergence
9976,0,2r3k1/5rp1/p2p1b2/1p1Q4/3nRP2/P2n2B1/1Pq3PP/4R2K w - - 3 31,1721,kingsideAttack long mate mateIn3 middlegame,e4e8,40,e4e8,e4e8,1,1,1,1.1253029803383674,1.1608680117568935,0.03556503141852607,0.6325133659042207,0.6112025211058634,-0.02131084479835732,0.001163833001509719,0.0002931404643043804
9976,1,4r1k1/5rp1/p2p1b2/1p1Q4/3n1P2/P2n2B1/1Pq3PP/4R2K w - - 0 32,1721,kingsideAttack long mate mateIn3 middlegame,e1e8,40,e1e8,e1e8,1,1,1,0.04597454571765996,0.04982976382767678,0.0038552181100168226,0.9933010008886752,0.992691284619149,-0.000609716269526217,3.5562536759669965e-05,9.110135782081406e-06
9976,2,4R3/5rpk/p2p1b2/1p1Q4/3n1P2/P2n2B1/1Pq3PP/7K w - - 1 33,1721,kingsideAttack long mate mateIn3 middlegame,d5h5,42,d5f7,d5f7,1,0,0,0.6295816238238524,0.6997478956073998,0.0701662717835474,0.28629697285193456,0.37110128308062396,0.0848043102286894,0.016663482243210816,0.004253308655089282
9977,0,4r3/8/R6p/5k1P/3P1P2/4PK2/3r4/8 w - - 5 52,1704,advantage deflection endgame long rookEndgame,e3e4,17,e3e4,e3e4,1,1,1,0.14777124698628064,0.13602454876648049,-0.01174669821980015,0.9744951563511199,0.9768564760231826,0.002361319672062656,0.00012989873262802686,3.1826336859147364e-05
9977,1,8/8/R6p/5k1P/3PrP2/5K2/3r4/8 w - - 0 53,1704,advantage deflection endgame long rookEndgame,a6a5,16,a6h6,a6h6,1,0,0,1.5174884733638485,1.521724452040997,0.004235978677148422,0.15960081994818012,0.18684027459973226,0.027239454651552142,0.0036238192320972896,0.0009154392308849501
9977,2,8/8/5k1p/R6P/3PrP2/5K2/3r4/8 w - - 2 54,1704,advantage deflection endgame long rookEndgame,f3e4,18,f3e4,f3e4,1,1,1,0.7612500373474416,0.7372660457573026,-0.023983991590138976,0.6346451461712214,0.6833559861065392,0.048710839935317884,0.007070668749665583,0.0017469055312996366
9978,0,r1b3k1/4qp2/2p2p1R/2Pp4/3Q1P2/3BP3/6PP/6K1 b - - 2 26,2185,crushing deflection endgame fork long sacrifice,a8a4,31,a8a1,a8a1,1,0,0,0.2009021944186815,0.17851118885597522,-0.02239100556270629,3.158972520204618e-05,2.7779669371398058e-05,-3.810055830648121e-06,0.0004833201076463032,0.00011664468245819513
9978,1,2b3k1/4qp2/2p2p1R/2Pp4/Q4P2/3BP3/6PP/6K1 b - - 0 27,2185,crushing deflection endgame fork long sacrifice,e7e3,24,e7e3,e7e3,1,1,1,1.7975206312225,1.7900771958531667,-0.00744343536933334,0.4888109063569301,0.485610378939885,-0.0032005274170450737,0.0015398867374683475,0.00038306543269355214
9978,2,2b3k1/5p2/2p2p1R/2Pp4/Q4P2/3Bq3/6PP/5K2 b - - 1 28,2185,crushing deflection endgame fork long sacrifice,e3d3,29,e3d3,e3d3,1,1,1,0.745000565917889,0.5953408098495118,-0.14965975606837723,0.8273668304913874,0.8730719831456012,0.04570515265421382,0.009588805915516797,0.0022665679528025545
9979,0,7k/4bp1p/p3p2P/5p2/Pq1P4/1Pp1P3/K1B2P2/6Q1 b - - 0 36,925,endgame master mate mateIn2 short,b4a3,23,b4b3,b4b3,1,0,0,2.2923633447720473,2.2761396629253063,-0.016223681846740945,0.17120687717369126,0.17673997188017998,0.005533094706488717,0.0026709788294059233,0.0006607991900200519
9979,1,7k/4bp1p/p3p2P/5p2/P2P4/qPp1P3/2B2P2/1K4Q1 b - - 2 37,925,endgame master mate mateIn2 short,a3b2,21,a3b2,a3b2,1,1,1,0.18955447988797203,0.20368688045947037,0.014132400571498338,0.9641953830149596,0.9606538214410651,-0.003541561573894403,0.00025550754692229855,6.545563335870068e-05
9980,0,8/3Q1p2/1kp1rRp1/3b3p/P7/8/1PP3PP/7K b - - 0 43,1138,endgame mate mateIn2 short,e6e1,21,e6e1,e6e1,1,1,1,0.006240863359973595,0.005605666122595151,-0.0006351972373784447,0.9993021607348063,0.9993828384352035,8.067770039721367e-05,5.24744275528148e-06,1.2833362719441332e-06
9980,1,8/3Q1p2/1kp3p1/3b3p/P7/8/1PP3PP/4rR1K b - - 2 44,1138,endgame mate mateIn2 short,e1f1,27,e1f1,e1f1,1,1,1,0.030519929725997534,0.03274897292391109,0.0022290431979135536,0.9956681751099682,0.9952681473975165,-0.00040002771245173374,2.0205517551278846e-05,5.133625884846573e-06
9981,0,7k/1rB3p1/1P5p/8/2n5/6PP/8/1R3K2 b - - 6 43,1211,advantage endgame fork short,c4d2,17,c4d2,c4d2,1,1,1,0.01736384958136927,0.017213980366088975,-0.00014986921528029398,0.9977566230626193,0.9977767083274319,2.0085264812674808e-05,2.180590810236301e-07,5.4157599929086864e-08
9981,1,7k/1rB3p1/1P5p/8/8/6PP/3n1K2/1R6 b - - 8 44,1211,advantage endgame fork short,d2b1,15,d2b1,d2b1,1,1,1,0.0014963137734633032,0.0014562195237703228,-4.0094249692980335e-05,0.9998549220666455,0.999859610385701,4.688319055534684e-06,2.378600314576098e-07,6.013470993548316e-08
9982,0,4R2r/5r1k/6p1/q1p4p/7P/2p5/1PP1B3/5RK1 w - - 0 32,846,endgame master masterVsMaster mate mateIn2 short,f1f7,37,f1f7,f1f7,1,1,1,0.0018081126595594606,0.001994924088956525,0.00018681142939706418,0.9998459033090156,0.999829747224775,-1.6156084240548374e-05,1.4402466806237946e-06,3.7251896210064106e-07
9982,1,4R2r/5R2/6pk/q1p4p/7P/2p5/1PP1B3/6K1 w - - 1 33,846,endgame master masterVsMaster mate mateIn2 short,e8h8,43,e8h8,e8h8,1,1,1,0.0021103089977479303,0.0025511685197332824,0.0004408595219853521,0.999825899232642,0.9997846631075135,-4.123612512851871e-05,5.497496140949063e-06,1.442165759490351e-06
9983,0,4r1k1/5ppp/p1pRq3/1p2P3/8/8/PPP3PP/4Q1K1 b - - 2 26,1194,crushing discoveredAttack endgame short,e6d6,32,e6d6,e6d6,1,1,1,0.2975509288467297,0.27557810704936314,-0.021972821797366537,0.9545829786312796,0.9586812856403159,0.0040983070090362395,0.0003215251493799079,7.821490332092474e-05
9983,1,4r1k1/5ppp/p1pP4/1p6/8/8/PPP3PP/4Q1K1 b - - 0 27,1194,crushing discoveredAttack endgame short,e8e1,23,e8e1,e8e1,1,1,1,0.00011496896018672192,0.00011150086631240904,-3.468093874312879e-06,0.9999922271672991,0.9999924415037386,2.1433643948576275e-07,2.714170708550287e-08,6.60170546520819e-09
9984,0,8/2N1k2p/1R6/1B4P1/Pn5P/1n4PK/8/4q3 w - - 4 44,923,advantage endgame fork master short,b6e6,29,b6f6,b6f6,1,0,0,1.7935706782596654,1.7531127293370965,-0.04045794892256893,0.17847437767552593,0.20894012622298927,0.03046574854746334,0.004769217477756308,0.0011936182312211586
9984,1,8/2N1k2p/4q3/1B4P1/Pn5P/1n4PK/8/8 w - - 0 45,923,advantage endgame fork master short,c7e6,4,c7e6,c7e6,1,1,1,0.00031243055678181547,0.00033154209941314313,1.9111542631327662e-05,0.9999746944457515,0.9999729417876839,-1.752658067566415e-06,7.616184451516997e-08,1.929789935702457e-08
9985,0,5k2/5ppp/8/4N3/1p1n4/2r4P/4RPK1/8 w - - 2 40,818,backRankMate endgame mate mateIn2 short,e5d7,22,e5d7,e5d7,1,1,1,0.04941735595121089,0.05784565627516941,0.00842830032395852,0.9924085796169516,0.9909040984862245,-0.0015044811307270978,0.00013839773061161104,3.572531965385544e-05
9985,1,6k1/3N1ppp/8/8/1p1n4/2r4P/4RPK1/8 w - - 4 41,818,backRankMate endgame mate mateIn2 short,e2e8,24,e2e8,e2e8,1,1,1,0.0009247527222167106,0.0008586813098969557,-6.607141231975496e-05,0.9999117389818347,0.9999186063124982,6.8673306634625675e-06,2.9172402926861524e-07,7.180852961092973e-08
9986,0,8/2p2k2/1p2r3/2p2K2/P7/1P6/8/6R1 w - - 4 41,1562,crushing deflection endgame rookEndgame veryLong,g1g7,19,g1g7,g1g7,1,1,1,1.0512890536550101,0.9419238123132859,-0.1093652413417242,0.7423960309748004,0.7759720991949429,0.033576068220142474,0.004536219870859607,0.0010919393660185545
9986,1,8/2p3k1/1p2r3/2p2K2/P7/1P6/8/8 w - - 0 42,1562,crushing deflection endgame rookEndgame veryLong,f5e6,6,f5e6,f5e6,1,1,1,0.05603170507542304,0.07149036726123766,0.015458662185814619,0.9902009097545171,0.9867528725319797,-0.0034480372225373923,0.0005055029686373037,0.00013253282325813125
9986,2,5k2/2p5/1p2K3/2p5/P7/1P6/8/8 w - - 1 43,1562,crushing deflection endgame rookEndgame veryLong,e6d7,7,e6f6,e6f6,1,0,0,1.4296731782598717,1.4404775620581538,0.01080438379828208,0.24806123255761506,0.22784123996494468,-0.020219992592670377,0.0022551440464132592,0.000571089654625951
9986,3,5k2/2pK4/1p6/8/P1p5/1P6/8/8 w - - 0 44,1562,crushing deflection endgame rookEndgame veryLong,b3c4,8,b3c4,b3c4,1,1,1,1.7160324609016726,1.6160484129755273,-0.09998404792614535,0.34578661049684223,0.43245482807242636,0.08666821757558413,0.024460514380847717,0.005992448511092813
9987,0,r1b2rk1/1pp2ppp/3b4/p2qp3/P3N3/2P2Q1P/1P3PP1/R1B1R1K1 w - - 1 14,1422,advantage discoveredAttack middlegame short,e4f6,38,e4f6,e4f6,1,1,1,0.004884391084018229,0.005453943445145593,0.0005695523611273642,0.9995414030526938,0.9994824560967224,-5.89469559714173e-05,5.137422914351781e-06,1.3227203010597835e-06
9987,1,r1b2rk1/1pp2p1p/3b1p2/p2qp3/P7/2P2Q1P/1P3PP1/R1B1R1K1 w - - 0 15,1422,advantage discoveredAttack middlegame short,f3d5,35,f3d5,f3d5,1,1,1,0.12750272843764415,0.14239309985659046,0.014890371418946308,0.9774815892068143,0.975123516706595,-0.0023580725002192438,0.000627195195426664,0.00016838045652211865
9988,0,4k3/2p3p1/1p6/p1nP4/1P2PB2/K1N4p/P7/8 b - - 0 33,1147,attraction crushing endgame fork long,a5b4,20,a5b4,a5b4,1,1,1,0.33399003676329836,0.39220195104448824,0.05821191428118988,0.9208561515108502,0.9019031146704716,-0.018953036840378634,0.002216326056596908,0.000572665303818319
9988,1,4k3/2p3p1/1p6/2nP4/1K2PB2/2N4p/P7/8 b - - 0 34,1147,attraction crushing endgame fork long,c5d3,18,c5d3,c5d3,1,1,1,0.010330835863596002,0.011966322787477982,0.0016354869238819798,0.9987825009813891,0.9985250319565533,-0.00025746902483581025,3.5468852590960004e-05,9.170903942170714e-06
9988,2,4k3/2p3p1/1p6/3P4/2K1PB2/2Nn3p/P7/8 b - - 2 35,1147,attraction crushing endgame fork long,d3f4,19,b6b5,d3f4,0,0,1,1.4023010421698137,1.3502510985242842,-0.052049943645529506,0.370015218261071,0.43297878202722817,0.0629635637661572,0.010957393507038239,0.0027214207999946786
9989,0,2r5/p2kP3/7P/4b3/6RB/1P6/6P1/7K b - - 0 40,803,endgame mate mateIn2 pillsburysMate short,c8c1,34,c8c1,c8c1,1,1,1,0.04516937976169476,0.038466024472222846,-0.006703355289471913,0.9941269726300761,0.9951655447772895,0.001038572147213368,0.0001238324881893811,2.9715208285527317e-05
9989,1,8/p2kP3/7P/4b3/6R1/1P6/6P1/2r1B2K b - - 2 41,803,endgame mate mateIn2 pillsburysMate short,c1e1,33,c1e1,c1e1,1,1,1,0.00030950742636900194,0.0002982872765564198,-1.1220149812582144e-05,0.9999766089004677,0.9999775522347862,9.433343185483167e-07,5.088675521826846e-08,1.256296032791954e-08
9990,0,3Q4/5pk1/6pp/3P4/4q3/7P/r1r2PP1/1R3RK1 b - - 2 44,1972,crushing deflection discoveredAttack endgame long,c2f2,43,e4h4,e4h4,1,0,0,2.192068700098051,2.1615791470088013,-0.03048955308924972,0.11576089301227782,0.10939852664828702,-0.006362366363990804,0.0037061318227049602,0.0009312090726872071
9990,1,3Q4/5pk1/6pp/3P4/4q3/7P/r4RP1/1R4K1 b - - 0 45,1972,crushing deflection discoveredAttack endgame long,e4b1,38,e4b1,e4b1,1,1,1,0.039600746179470195,0.04762230136246133,0.008021555182991136,0.9949554349330126,0.993632442938677,-0.0013229919943356094,0.00018504863957080554,4.840585744124914e-05
9990,2,3Q4/5pk1/6pp/3P4/8/7P/r5P1/1q3RK1 b - - 1 46,1972,crushing deflection discoveredAttack endgame long,b1b2,34,a2g2,a2g2,1,0,0,1.0656228017573368,1.064098402092343,-0.0015243996649938474,0.0039202318687904985,0.0038475599591185614,-7.267190967193702e-05,0.0005596800765804435,0.00013853826831086643
9991,0,r1b2k2/p1p2pp1/7p/3pN1q1/3Pnb2/1P3Q2/P1P3PP/RN2R1K1 b - - 4 19,1969,advantage attraction fork long middlegame sacrifice,f4h2,43,g5e5,g5e5,1,0,0,1.6572458846513378,1.6556369100524062,-0.0016089745989316118,0.030264094847511965,0.027557229631166948,-0.0027068652163450176,0.000679308126348596,0.00016951762240230593
9991,1,r1b2k2/p1p2pp1/7p/3pN1q1/3Pn3/1P3Q2/P1P3PK/RN2R3 b - - 0 20,1969,advantage attraction fork long middlegame sacrifice,g5h4,41,g5h4,g5h4,1,1,1,0.24328520065019152,0.20666088063296442,-0.0366243200172271,0.9609009858341193,0.9670620441686346,0.006161058334515301,0.001108739450180144,0.0002620323809298903
9991,2,r1b2k2/p1p2pp1/7p/3pN3/3Pn2q/1P3Q2/P1P3P1/RN2R1K1 b - - 2 21,1969,advantage attraction fork long middlegame sacrifice,h4e1,41,h4e1,h4e1,1,1,1,0.17824170991841717,0.16380301462603228,-0.014438695292384895,0.9733391232139781,0.9758117390447101,0.0024726158307319945,0.00030018201681300424,7.225323119001165e-05
9992,0,rnb1k2r/pp2qppp/2pb4/3p4/3P1n1P/2N2N2/PPQBPPB1/R3K2R w KQkq - 7 12,1830,advantage discoveredAttack long middlegame,d2f4,43,c3d5,c3d5,1,0,0,0.41803785447302044,0.5051630107270542,0.08712515625403372,0.04491786214467795,0.057362992947273865,0.012445130802595912,0.005618870460078291,0.0014803606997286492
9992,1,rnb1k2r/pp2qppp/2p5/3p4/3P1b1P/2N2N2/PPQ1PPB1/R3K2R w KQkq - 0 13,1830,advantage discoveredAttack long middlegame,c3d5,41,c3d5,c3d5,1,1,1,0.20338146002961285,0.3283605552881067,0.12497909525849385,0.9554370064094708,0.9104160219877577,-0.045020984421713095,0.015843728476707966,0.004376139288090893
9992,2,rnb1k2r/pp2qppp/8/3p4/3P1b1P/5N2/PPQ1PPB1/R3K2R w KQkq - 0 14,1830,advantage discoveredAttack long middlegame,c2c8,41,c2a4,c2a4,1,0,0,0.48217585584017153,0.21202008276601403,-0.2701557730741575,0.1612783090911909,0.045262524290321286,-0.1160157848008696,0.09735047078172908,0.0194061287305027
9993,0,8/pb5k/1p2pPp1/8/8/BP3q2/P2Q3P/6K1 w - - 0 32,1863,crushing deflection endgame veryLong,d2d7,32,d2d7,d2d7,1,1,1,0.16771293737669055,0.17745794278986565,0.009745005413175106,0.9680475318168302,0.965287164208066,-0.0027603676087641915,0.00015557733745385398,3.9534881521125726e-05
9993,1,8/pb1Q4/1p2pPpk/8/8/BP3q2/P6P/6K1 w - - 2 33,1863,crushing deflection endgame veryLong,a3c1,30,d7g7,d7g7,1,0,0,0.12343560412903823,0.11055863088736162,-0.01287697324167661,5.649231634632402e-06,6.330975635205341e-06,6.817440005729391e-07,0.00023722865650867053,5.636599893781812e-05
9993,2,8/pb1Q4/1p2pPp1/7k/8/1P3q2/P6P/2B3K1 w - - 4 34,1863,crushing deflection endgame veryLong,d7h7,32,d7h7,d7h7,1,1,1,0.10874146764031224,0.09350112129965776,-0.015240346340654479,0.9813258486608748,0.9843785228707067,0.003052674209831907,0.00038679105143079185,9.172236082955306e-05
9993,3,8/pb5Q/1p2pPp1/8/6k1/1P3q2/P6P/2B3K1 w - - 6 35,1863,crushing deflection endgame veryLong,h7g6,26,h7g6,h7g6,1,1,1,0.16373424605571268,0.13227610429402945,-0.03145814176168324,0.9731195205449721,0.9802020184126053,0.007082497867633264,0.00247592624884614,0.0005592252659012541
9994,0,4k3/5p2/2b1p1p1/3pP2r/pR3P1p/PqB1Q2P/1Pr3P1/3R2K1 b - - 12 39,2110,advantage discoveredAttack discoveredCheck kingsideAttack long master middlegame sacrifice,c2g2,31,c2c3,c2c3,1,0,0,1.3714710773036776,1.3805113221489385,0.009040244845260892,0.01969256799979565,0.021092659507155616,0.0014000915073599657,0.0009137054361774667,0.00022802524742546946
9994,1,4k3/5p2/2b1p1p1/3pP2r/pR3P1p/PqB1Q2P/1P4K1/3R4 b - - 0 40,2110,advantage discoveredAttack discoveredCheck kingsideAttack long master middlegame sacrifice,d5d4,26,d5d4,d5d4,1,1,1,0.9646578731674984,1.0090352394427302,0.04437736627523181,0.7186876911685718,0.6898073220936858,-0.028880369074886003,0.0024663473312298216,0.0006239329303616102
9994,2,4k3/5p2/2b1p1p1/4P2r/pR1p1P1p/PqB1Q2P/1P3K2/3R4 b - - 1 41,2110,advantage discoveredAttack discoveredCheck kingsideAttack long master middlegame sacrifice,d4e3,34,d4e3,d4e3,1,1,1,0.06980241300136962,0.06490307545599033,-0.004899337545379287,0.9900779665539915,0.9908815178080603,0.000803551254068835,6.764581720272549e-05,1.6507001412496337e-05
9995,0,r4rk1/ppp2ppp/1b2b2n/3q2Q1/4N3/P7/1P3PPP/RN2R1K1 w - - 0 20,1164,crushing middlegame pin short,e4f6,40,e4f6,e4f6,1,1,1,0.007401354476537225,0.008147245282794605,0.0007458908062573794,0.9991889568320402,0.9990943834736326,-9.457335840767911e-05,6.983938360916033e-06,1.7832236594937276e-06
9995,1,r4r1k/ppp2ppp/1b2bN1n/3q2Q1/8/P7/1P3PPP/RN2R1K1 w - - 2 21,1164,crushing middlegame pin short,f6d5,42,f6d5,f6d5,1,1,1,0.6829616760001805,0.6686677317092863,-0.014293944290894256,0.5833164489828955,0.617789865283924,0.034473416301028514,0.0024920751422929633,0.0006198732359030169
9996,0,5k2/7p/6p1/P2Qp3/2N3P1/1p1PPK1P/8/6q1 b - - 0 44,1295,crushing endgame master short skewer,g1h1,21,g1f1,g1f1,1,0,0,1.8610364938996118,1.849607904043634,-0.011428589855977833,0.028508751973211472,0.026907855019102568,-0.001600896954108904,0.005211684442130698,0.001288703059081193
9996,1,5k2/7p/6p1/P2Qp3/2N3P1/1p1PP2P/4K3/7q b - - 2 45,1295,crushing endgame master short skewer,h1d5,21,h1d5,h1d5,1,1,1,0.01532945136574863,0.015073264623029853,-0.00025618674271877737,0.9981833251279316,0.9981954802603523,1.215513242069921e-05,2.5842930646699235e-05,6.25138537854917e-06
9997,0,2r3k1/Q5pp/p1qp4/4ppb1/4n1P1/P1BR3P/1PP2P2/1K1R4 b - - 3 25,2028,advantage middlegame short trappedPiece,c8a8,42,e4c3,e4c3,1,0,0,0.4957802601545463,0.5186370811621529,0.02285682100760661,0.00014767126622998087,0.0001375929136352093,-1.0078352594771557e-05,0.0007549749329040917,0.00019071017811181766
9997,1,Q5k1/6pp/p1qp4/4ppb1/4n1P1/P1BR3P/1PP2P2/1K1R4 b - - 0 26,2028,advantage middlegame short trappedPiece,c6a8,5,c6a8,c6a8,1,1,1,0.03134207630632588,0.031089419799311697,-0.00025265650701418105,0.995742144779682,0.995785719286699,4.357450701697463e-05,2.166705419479272e-06,5.37529778574333e-07
9998,0,7k/1p1bP1pp/p7/8/1P3PPK/P3P3/3r2r1/2R1R3 w - - 3 34,1305,advancedPawn backRankMate deflection endgame mate mateIn2 promotion short,c1c8,27,c1c8,c1c8,1,1,1,0.17525947363139882,0.17789862139904863,0.002639147767649813,0.9674886007708517,0.966804580220198,-0.0006840205506537522,2.26754711188927e-05,5.6739637166199226e-06
9998,1,2b4k/1p2P1pp/p7/8/1P3PPK/P3P3/3r2r1/4R3 w - - 0 35,1305,advancedPawn backRankMate deflection endgame mate mateIn2 promotion short,e7e8q,20,e7e8q,e7e8q,1,1,1,0.009445906273701607,0.007672593023776135,-0.0017733132499254721,0.9990004148659747,0.9992021557483588,0.00020174088238411603,2.8535731432211792e-05,6.759539254308291e-06
9999,0,3nn1k1/1r4q1/2b1p1N1/p2pP1N1/2pP2P1/P1P4Q/8/5R1K w - - 1 32,1549,kingsideAttack mate mateIn2 middlegame sacrifice short,f1f8,38,f1f8,f1f8,1,1,1,0.899690575506107,0.7788544769098813,-0.12083609859622568,0.778809210695506,0.8163560468087906,0.037546836113284576,0.0051203408461065495,0.0012367172147353567
9999,1,3nnqk1/1r6/2b1p1N1/p2pP1N1/2pP2P1/P1P4Q/8/7K w - - 0 33,1549,kingsideAttack mate mateIn2 middlegame sacrifice short,h3h8,26,g6f8,g6f8,1,0,0,0.13037365145308072,0.1375657268719523,0.0071920754188715685,0.007197641244831961,0.00763333855170375,0.0004356973068717889,0.00010863270273493424,2.759818917790781e-05
10000,0,5r1k/p3R2p/3Q1Rp1/2p5/8/1P6/q5PP/6K1 b - - 0 28,1584,crushing endgame fork intermezzo long,a2a1,28,a2b1,a2b1,1,0,0,1.6291063473692164,1.6272332541703762,-0.0018730931988402144,0.11751677974177206,0.12141271298928741,0.0038959332475153458,0.00041620141323196866,0.00010378020473919154
10000,1,5r1k/p3R2p/3Q1Rp1/2p5/8/1P6/5KPP/q7 b - - 2 29,1584,crushing endgame fork intermezzo long,f8f6,32,f8f6,f8f6,1,1,1,0.9660807513751777,1.0199039813731772,0.05382322999799949,0.6838756236843203,0.63356318985058,-0.05031243383374029,0.009059158749177836,0.002326658336023038
10000,2,7k/p3R2p/5Qp1/2p5/8/1P6/5KPP/q7 b - - 0 30,1584,crushing endgame fork intermezzo long,a1f6,2,a1f6,a1f6,1,1,1,0.00036040638212512404,0.0002691251691243079,-9.128121300081612e-05,0.999968269065668,0.9999769545783816,8.685512713602073e-06,1.462868859397863e-06,3.457674986039728e-07
10001,0,rnb1r1k1/pp3ppp/5n2/3p4/3P4/5P2/PqBQN1PP/RN3RK1 w - - 0 14,1675,crushing discoveredAttack opening short,c2h7,38,c2h7,c2h7,1,1,1,1.0843846177599565,1.1084012801463812,0.024016662386424636,0.7229657403933124,0.7084531113324237,-0.014512629060888682,0.002897022156108438,0.0007290285240390232
10001,1,rnb1r1k1/pp3ppn/8/3p4/3P4/5P2/Pq1QN1PP/RN3RK1 w - - 0 15,1675,crushing discoveredAttack opening short,d2b2,32,d2b2,d2b2,1,1,1,0.017547159239577375,0.022809578467317123,0.005262419227739748,0.9978520500038615,0.9971045750449163,-0.0007474749589451157,0.00010814309703621531,2.8363210505895392e-05
10002,0,8/1p4p1/pN5q/4kpp1/4p3/2P4P/PP3PP1/3R2K1 w - - 0 29,1930,advantage endgame long skewer,b6c4,31,b6c4,b6c4,1,1,1,0.31879946371958295,0.32772011687936436,0.008920653159781411,0.9290360802054867,0.9255884272823162,-0.0034476529231705078,0.00018944980919755137,4.753308914947586e-05
10002,1,8/1p4p1/p4k1q/5pp1/2N1p3/2P4P/PP3PP1/3R2K1 w - - 2 30,1930,advantage endgame long skewer,d1d6,31,d1d6,d1d6,1,1,1,0.7896693523418896,0.7682148501629161,-0.02145450217897349,0.7459734061623974,0.7647273881560334,0.018753981993635982,0.0022005928638732294,0.0005506276334197286
10002,2,8/1p2k1p1/p2R3q/5pp1/2N1p3/2P4P/PP3PP1/6K1 w - - 4 31,1930,advantage endgame long skewer,d6h6,32,d6h6,d6h6,1,1,1,0.17294571569153483,0.17896600936382892,0.006020293672294091,0.9738056256675188,0.9722104339417199,-0.0015951917257989168,0.0003072268379422832,7.695530305707466e-05
10003,0,2r3k1/Bp3ppp/4p3/4pb2/1P2n3/1B6/PP3PPP/1K1R3R b - - 2 20,2153,advantage discoveredCheck doubleCheck long middlegame pin queensideAttack,e4d2,32,e4c3,e4c3,1,0,0,0.7636232953382885,0.7874501257903249,0.023826830452036374,0.3445752666595695,0.36297733022319606,0.01840206356362656,0.0010610775757754864,0.0002674321313348533
10003,1,2r3k1/Bp3ppp/4p3/4pb2/1P6/1B6/PP1n1PPP/K2R3R b - - 4 21,2153,advantage discoveredCheck doubleCheck long middlegame pin queensideAttack,d2b3,35,d2b3,d2b3,1,1,1,0.02829728215985961,0.032813012945791836,0.004515730785932225,0.9965611989565,0.9958432515606832,-0.0007179473958167648,9.583823989145398e-05,2.5051253965086402e-05
10003,2,2r3k1/Bp3ppp/4p3/4pb2/1P6/1P6/1P3PPP/K2R3R b - - 0 22,2153,advantage discoveredCheck doubleCheck long middlegame pin queensideAttack,c8a8,29,c8a8,c8a8,1,1,1,1.0042349325638564,1.0375841155951655,0.03334918303130907,0.7207519625412501,0.6964268719824452,-0.02432509055880483,0.0031083132647948875,0.0007937233341367895
10004,0,r1b1r3/ppqn2pk/2nbp3/3pN1p1/3P4/1P6/PBP2PPP/R2QR1K1 w - - 0 15,2115,crushing fork middlegame short,d1h5,38,d1h5,d1h5,1,1,1,0.033891961221081846,0.0332549045626131,-0.0006370566584687487,0.9960176703392123,0.996107372684115,8.97023449026868e-05,1.721475743783829e-05,4.284252058378108e-06
10004,1,r1b1r1k1/ppqn2p1/2nbp3/3pN1pQ/3P4/1P6/PBP2PPP/R3R1K1 w - - 2 16,2115,crushing fork middlegame short,h5f7,47,h5f7,h5f7,1,1,1,0.45830114138990297,0.4672884222163501,0.00898728082644712,0.9038919973445171,0.9034154629254316,-0.00047653441908546146,0.00029594106905769465,7.68844736676768e-05
