puzzle_index,agent_move_index,fen,rating,themes,expected_move_uci,legal_move_count,reference_top_move_uci,candidate_top_move_uci,top1_agreement,reference_correct,candidate_correct,reference_entropy,candidate_entropy,entropy_delta,reference_correct_probability,candidate_correct_probability,correct_probability_delta,kl_reference_to_candidate,js_divergence
9572,1,7R/1R6/P5p1/8/2B1Kpk1/1P3n1p/3r1P2/8 b - - 0 51,1762,endgame mate mateIn2 short,d2d4,22,f3d4,f3d4,1,0,0,1.6148738135583365,1.635706791910784,0.020832978352447462,0.14107952062574639,0.1339401254566002,-0.00713939516914619,0.0022288994619442865,0.0005644262559713713
9573,0,2r3k1/pprn1ppp/3qp3/3p3N/8/1P3Q2/P5PP/4RR1K w - - 3 26,1221,kingsideAttack mate mateIn2 middlegame short,f3f7,38,f3f7,f3f7,1,1,1,0.15552038274204016,0.16557073391317,0.010050351171129845,0.9764476149357608,0.9748549969215616,-0.0015926180141991875,0.0001301422076919479,3.3691951664850886e-05
9573,1,2r4k/pprn1Qpp/3qp3/3p3N/8/1P6/P5PP/4RR1K w - - 1 27,1221,kingsideAttack mate mateIn2 middlegame short,f7g7,40,f7g7,f7g7,1,1,1,0.003094140979011172,0.0028011585935458147,-0.00029298238546535734,0.9997220215021736,0.9997480888201273,2.60673179537374e-05,4.070236899510061e-06,9.766970563195049e-07
9574,0,rn1qkbnr/ppp2ppp/8/8/2BP4/1Q2Pb2/PP3P1P/RNB1K2R w KQkq - 0 8,1183,attackingF2F7 mate mateIn2 opening short,c4f7,33,c4f7,c4f7,1,1,1,0.06089453165134186,0.06755261932042719,0.006658087669085336,0.9912602148005595,0.9901046183847875,-0.0011555964157720089,8.727883115225767e-05,2.2413575776706068e-05
9574,1,rn1q1bnr/pppk1Bpp/8/8/3P4/1Q2Pb2/PP3P1P/RNB1K2R w KQ - 1 9,1183,attackingF2F7 mate mateIn2 opening short,b3e6,35,b3e6,b3e6,1,1,1,0.31953537522326,0.1860701277558705,-0.13346524746738947,0.9317725603237714,0.9602105631637108,0.028438002839939358,0.031891949129628894,0.005180104743476722
9575,0,8/1p6/6p1/P2k4/2np4/5KP1/7P/1R6 b - - 1 51,938,crushing endgame fork master short,c4d2,17,c4d2,c4d2,1,1,1,0.005177573376509711,0.0037885937298350013,-0.0013889796466747097,0.9994167139165395,0.9995941906073242,0.00017747669078471695,3.611492919317758e-05,8.43129201524395e-06
9575,1,8/1p6/6p1/P2k4/3p4/6P1/3nK2P/1R6 b - - 3 52,938,crushing endgame fork master short,d2b1,17,d2b1,d2b1,1,1,1,0.0015492049708908063,0.0013081747341441824,-0.00024103023674662397,0.9998558266067568,0.9998811060924341,2.5279485677320856e-05,2.913209564958604e-06,7.017830948131443e-07
9576,0,r2q3r/pppk3p/3p2n1/3P4/4P3/5QP1/PPP3KP/R4R2 w - - 0 20,1857,mate mateIn2 middlegame short,f3f5,40,f3f7,f3f7,1,0,0,0.46377086727658057,0.6230872924650646,0.159316425188484,0.0038917826363084767,0.00631756967316213,0.002425787036853653,0.011992107205758114,0.0031615284904797387
9576,1,r2qk2r/ppp4p/3p2n1/3P1Q2/4P3/6P1/PPP3KP/R4R2 w - - 2 21,1857,mate mateIn2 middlegame short,f5f7,43,f5e6,f5e6,1,0,0,0.08331997364080258,0.07884737729747536,-0.004472596343327223,0.007364662297845288,0.005356877424782183,-0.0020077848730631048,0.0005007771154775156,0.0001226319729693452
9577,0,4k2r/pp4bp/1qp1B1pn/5p2/4p2P/1Q2P3/PP3PP1/3R2K1 w k - 2 23,2169,advantage clearance long middlegame,e6f7,39,d1d7,d1d7,1,0,0,1.3112909191129059,1.362929363745351,0.05163844463244516,0.018921240130020348,0.018743921605304092,-0.00017731852471625578,0.007438536009969178,0.001955144720428311
9577,1,5k1r/pp3Bbp/1qp3pn/5p2/4p2P/1Q2P3/PP3PP1/3R2K1 w - - 4 24,2169,advantage clearance long middlegame,b3e6,39,d1d6,d1d6,1,0,0,1.2663657243712108,1.1769323675644943,-0.08943335680671649,0.028373406961446836,0.020316399503195325,-0.008057007458251511,0.011444175672392816,0.0027799602572729687
9577,2,5k1r/pp3B1p/1qp1Q1pn/5p2/3bp2P/4P3/PP3PP1/3R2K1 w - - 6 25,2169,advantage clearance long middlegame,d1d4,38,f7e8,e6d6,0,0,0,1.779901927851358,1.826951689321408,0.04704976147005002,0.10654888941073827,0.1284392576064672,0.02189036819572894,0.06769756175531925,0.0174569248709045
9578,0,rnb3k1/pp4p1/2p2q1p/3p4/3P1P2/3B2P1/P1P4P/1n2QRK1 w - - 0 20,1175,advantage deflection fork long middlegame,e1e8,36,e1e8,e1e8,1,1,1,0.10580309388928932,0.13940186868682022,0.0335987747975309,0.985778718770164,0.9801950166711517,-0.0055837020990122666,0.0009888878826468015,0.000262798051076046
9578,1,rnb1Qqk1/pp4p1/2p4p/3p4/3P1P2/3B2P1/P1P4P/1n3RK1 w - - 2 21,1175,advantage deflection fork long middlegame,d3h7,40,d3h7,d3h7,1,1,1,0.7484355797254987,0.7799830399203092,0.03154746019481047,0.799498583894258,0.7862923364890174,-0.013206247405240568,0.0008084166006753226,0.00020315186654748713
9578,2,rnb1Qq2/pp4pk/2p4p/3p4/3P1P2/6P1/P1P4P/1n3RK1 w - - 0 22,1175,advantage deflection fork long middlegame,e8f8,32,e8f8,e8f8,1,1,1,0.12866321639638112,0.09180018788139427,-0.03686302851498685,0.971960496604998,0.9817558974913976,0.00979540088639963,0.0023091178964041326,0.0005355226075399945
9579,0,8/2p1k3/5p2/7Q/4p1p1/4P3/P1q2PP1/3R2K1 b - - 0 28,1054,crushing discoveredAttack endgame long,c2d1,21,c2d1,c2d1,1,1,1,0.17647078723911672,0.13871864176156976,-0.03775214547754696,0.9595803163913187,0.9707764867893118,0.011196170397993144,0.002051008370489598,0.00048429419376888193
9579,1,8/2p1k3/5p2/7Q/4p1p1/4P3/P4PPK/3q4 b - - 1 29,1054,crushing discoveredAttack endgame long,g4g3,28,g4g3,g4g3,1,1,1,0.6090196230507081,0.6918227581750193,0.08280313512431114,0.8491393150884122,0.8162352847498692,-0.032904030338543055,0.005112781220968629,0.0013218356191166095
9579,2,8/2p1k3/5p2/7Q/4p3/4P1K1/P4PP1/3q4 b - - 0 30,1054,crushing discoveredAttack endgame long,d1h5,29,d1h5,d1h5,1,1,1,0.0017972632956084018,0.0019151542582104928,0.00011789096260209097,0.9998482011293488,0.9998364522792619,-1.174885008692339e-05,1.0475890247742124e-06,2.672201972859358e-07
9580,0,8/p7/1k6/3q4/P4R2/1P3P1K/4N3/8 b - - 0 53,1929,advantage endgame fork master short,d5e6,32,d5h5,d5h5,1,0,0,1.2287552911576274,1.3222212703327374,0.09346597917511001,0.03460726203985976,0.03448074504103416,-0.00012651699882559875,0.008692536786094336,0.0021967783175323528
9580,1,8/p7/1k2q3/8/P4R2/1P3PK1/4N3/8 b - - 2 54,1929,advantage endgame fork master short,e6e2,29,e6e2,e6e2,1,1,1,0.38441108373267535,0.33128995930926897,-0.053121124423406385,0.9219498530353473,0.936625003917375,0.014675150882027754,0.003068810314198274,0.0007144577134052701
9581,0,6k1/p4qp1/1p2p2p/1P2P3/2PpB1PP/3Pb1Q1/8/7K b - - 4 37,1486,crushing endgame long pin,f7f1,27,f7f1,f7f1,1,1,1,0.13229506696918664,0.12656818392138194,-0.005726883047804693,0.9806509448843795,0.9815637861798248,0.0009128412954452214,3.273921691082897e-05,8.062367514787827e-06
9581,1,6k1/p5p1/1p2p2p/1P2P3/2PpB1PP/3Pb1Q1/7K/5q2 b - - 6 38,1486,crushing endgame long pin,e3f4,32,e3g1,e3g1,1,0,0,0.8733923909254446,0.9021025760648288,0.02871018513938417,0.003758092201202507,0.004398526734048882,0.0006404345328463752,0.0016639706654394473,0.00042423819368604416
9581,2,6k1/p5p1/1p2p2p/1P2P3/2PpBQPP/3P4/7K/5q2 b - - 0 39,1486,crushing endgame long pin,f1f4,20,f1f4,f1f4,1,1,1,0.024921827255168866,0.025298898610805,0.0003770713556361348,0.9972539536005062,0.9971989832397534,-5.4970360752748526e-05,2.0957842549203355e-05,5.261782288837616e-06
9582,0,r3k2r/pp1qb1pp/2nB1n2/2p2b2/2B5/1N6/PPP2PPP/RN1QR1K1 b kq - 0 11,1939,advantage castling intermezzo middlegame short,e8c8,39,d7d6,d7d6,1,0,0,0.6754811940168567,0.7060117721333,0.03053057811644333,0.002236936334205422,0.002497785805510984,0.0002608494713055619,0.0003610977785440181,9.193559246076547e-05
9582,1,2kr3r/pp1qb1pp/2nB1n2/2N2b2/2B5/8/PPP2PPP/RN1QR1K1 b - - 0 12,1939,advantage castling intermezzo middlegame short,d7d6,38,e7d6,e7d6,1,0,0,1.3670756567840845,1.3839362292166302,0.016860572432545684,0.12469859100730826,0.13047129991484355,0.005772708907535284,0.0007900598176321014,0.0001986413148649848
9583,0,r5k1/pbp2pp1/1p1p3p/3P1q2/7P/4Q1P1/PPP2PB1/2K1R3 w - - 1 18,1745,crushing endgame kingsideAttack pin sacrifice veryLong,e3e8,41,e3e8,e3e8,1,1,1,0.331991420149095,0.3362408909557207,0.004249470806625688,0.9402547505007721,0.9391991981650101,-0.0010555523357620444,0.0001258710099390485,3.1440533420480635e-05
9583,1,4r1k1/pbp2pp1/1p1p3p/3P1q2/7P/6P1/PPP2PB1/2K1R3 w - - 0 19,1745,crushing endgame kingsideAttack pin sacrifice veryLong,e1e8,29,e1e8,e1e8,1,1,1,0.0007331479566368078,0.0007053283601861787,-2.781959645062912e-05,0.9999408557212729,0.9999427676103553,1.911889082384377e-06,2.892169922810494e-07,6.95825956509178e-08
9583,2,4R3/pbp2ppk/1p1p3p/3P1q2/7P/6P1/PPP2PB1/2K5 w - - 1 20,1745,crushing endgame kingsideAttack pin sacrifice veryLong,g2e4,32,g2e4,g2e4,1,1,1,0.017946498038818898,0.011956787670866246,-0.0059897103679526515,0.9978703747310818,0.9986971091818223,0.0008267344507405516,0.0002699594431008511,6.022473402329604e-05
9583,3,4R3/pbp2ppk/1p1p3p/3P4/4q2P/6P1/PPP2P2/2K5 w - - 0 21,1745,crushing endgame kingsideAttack pin sacrifice veryLong,e8e4,24,e8e4,e8e4,1,1,1,0.048247685241387624,0.028387864355526614,-0.01985982088586101,0.9935805995284688,0.9965690983603268,0.002988498831858033,0.0011922836462439257,0.0002593344277967191
9584,0,8/kr1R4/p3Q2p/q1p1p3/4P2b/1B6/PPP2P2/2K5 b - - 1 30,1342,deflection endgame mate mateIn4 veryLong,a5e1,23,a5e1,a5e1,1,1,1,0.725028445064047,0.8073808300701166,0.08235238500606967,0.8018881595884433,0.7709235677448468,-0.030964591843596456,0.003279980936705222,0.0008434471818972702
9584,1,8/kr6/p3Q2p/2p1p3/4P2b/1B6/PPP2P2/2KRq3 b - - 3 31,1342,deflection endgame mate mateIn4 veryLong,h4g5,34,h4g5,h4g5,1,1,1,0.6303850960266858,0.5901595041041906,-0.040225591922495196,0.8912207982635407,0.8993010216339419,0.008080223370401152,0.0007224239447768183,0.00017647478616409178
9584,2,8/kr6/p3Q2p/2p1p1b1/4PP2/1B6/PPP5/2KRq3 b - - 0 32,1342,deflection endgame mate mateIn4 veryLong,g5f4,36,g5f4,g5f4,1,1,1,1.410491660218234,1.3679150089269174,-0.0425766512913166,0.5813437252449057,0.5836131326809622,0.0022694074360564143,0.0018416013464221711,0.00045382317201823766
9584,3,8/kr6/p3Q2p/2p1p3/4Pb2/1B6/PPP5/1K1Rq3 b - - 1 33,1342,deflection endgame mate mateIn4 veryLong,e1d1,36,e1d1,e1d1,1,1,1,0.008210420991128365,0.00899462639452337,0.0007842054033950045,0.9992475169941191,0.9991664639906118,-8.105300350724765e-05,5.482072916309575e-06,1.4007668455281563e-06
9585,0,r1bqr1kb/p2npp1p/2pp1npB/8/1p1P4/1B2QN1P/PPP1NPP1/2KR3R w - - 2 14,1768,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,b3f7,48,f3g5,f3g5,1,0,0,1.35323414951265,1.379987665787361,0.02675351627471101,0.3318315980733202,0.3321471608931088,0.00031556281978861733,0.0015919746552036478,0.00040767690266717716
9585,1,r1bqr2b/p2npk1p/2pp1npB/8/1p1P4/4QN1P/PPP1NPP1/2KR3R w - - 0 15,1768,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,f3g5,46,f3g5,f3g5,1,1,1,0.018356205176256947,0.016268657393869436,-0.002087547782387511,0.9976994351869997,0.9980328892759135,0.00033345408891383155,4.493434324766662e-05,1.0832196978129741e-05
9585,2,r1bqr1kb/p2np2p/2pp1npB/6N1/1p1P4/4Q2P/PPP1NPP1/2KR3R w - - 2 16,1768,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,e3e6,45,e3e6,e3e6,1,1,1,0.795487947077408,0.844360643493778,0.04887269641637004,0.6445865244839575,0.6187529908787924,-0.02583353360516505,0.0024790374391436055,0.0006413630512284675
9586,0,2r1r1k1/1p2pp1p/pq1p2p1/2nPn3/2PN4/1P4PP/PR1Q1PB1/5RK1 b - - 0 19,1672,crushing discoveredAttack interference master middlegame short,c5d3,37,c5d3,c5d3,1,1,1,1.0992890735886751,1.115409474331702,0.016120400743026897,0.4787700873672822,0.47693983450700644,-0.0018302528602757717,0.0006739147922154287,0.00017064036202714666
9586,1,2r1r1k1/1p2pp1p/pq1p2p1/3Pn3/2PN4/1P1n2PP/P1RQ1PB1/5RK1 b - - 2 20,1672,crushing discoveredAttack interference master middlegame short,b6d4,41,b6d4,b6d4,1,1,1,0.4329114831043064,0.39132949459938454,-0.04158198850492184,0.8747239594995492,0.8908335004752098,0.01610954097566064,0.0013316110235604805,0.0003254710914515461
9587,0,3r2r1/pp3p2/2ppk3/4pN1p/4Pn2/1P1R1P2/P1P3PP/3R2K1 w - - 9 29,1109,endgame hookMate mate mateIn2 short,d3d6,32,d3d6,d3d6,1,1,1,0.04771554809765367,0.05399222577790842,0.00627667768025475,0.9941284146253838,0.9933108675848815,-0.0008175470405022978,9.095635804710965e-05,2.3609128674868107e-05
9587,1,6r1/pp3p2/2prk3/4pN1p/4Pn2/1P3P2/P1P3PP/3R2K1 w - - 0 30,1109,endgame hookMate mate mateIn2 short,d1d6,30,d1d6,d1d6,1,1,1,0.06539839509568161,0.06735150536540345,0.001953110269721836,0.9884420718920435,0.9879515471178628,-0.0004905247741806562,2.141975296375998e-05,5.3089685048709045e-06
9588,0,r4qk1/p1p1b1pp/1p1p4/4p3/4r3/2P4P/PP1Q1PPN/R4RK1 w - - 0 19,1274,crushing fork middlegame short,d2d5,34,d2d5,d2d5,1,1,1,0.00054628740468875,0.0005234102291636153,-2.2877175525134715e-05,0.999957586661238,0.9999594035759602,1.8169147222302229e-06,1.3405503085872197e-07,3.268903595182113e-08
9588,1,r4q1k/p1p1b1pp/1p1p4/3Qp3/4r3/2P4P/PP3PPN/R4RK1 w - - 2 20,1274,crushing fork middlegame short,d5e4,39,d5e4,d5e4,1,1,1,0.1055918034226659,0.09784881140724326,-0.0077429920154226395,0.9794810970032092,0.9814868480299114,0.002005751026702196,0.0001258392725400978,3.1012002104361946e-05
9589,0,6k1/R4pb1/1p4p1/2p5/3PQ3/2PK3P/2P3P1/2q5 b - - 1 39,1820,attraction crushing deflection endgame long,c1f1,30,c5c4,c5c4,1,0,0,0.28672154765453584,0.32533315395420753,0.0386116062996717,0.0009732104340097757,0.0011516655129987223,0.00017845507898894668,0.0013395429016067458,0.00034485682409945333
9589,1,6k1/R4pb1/1p4p1/2p5/3P4/2PK3P/2P1Q1P1/5q2 b - - 3 40,1820,attraction crushing deflection endgame long,c5c4,29,c5c4,c5c4,1,1,1,1.4572029470844803,1.4634919852571335,0.00628903817265325,0.5024037416438547,0.49658030563999084,-0.005823436003863869,0.0011173649643525679,0.0002810291923062754
9589,2,6k1/R4pb1/1p4p1/8/2KP4/2P4P/2P1Q1P1/5q2 b - - 0 41,1820,attraction crushing deflection endgame long,f1e2,27,f1e2,f1e2,1,1,1,1.1205286752494505,0.883752513175372,-0.2367761620740786,0.7238645855875533,0.8065598493271223,0.08269526373956904,0.022338223158871497,0.005277180153198068
9590,0,r3r3/p2k2pp/2pq1n2/1p3p2/1P1P4/1Q6/P3RPPP/4R1K1 w - - 0 23,1332,crushing deflection master middlegame short,b3f7,42,b3f7,b3f7,1,1,1,1.3169486398078105,1.3020689417081497,-0.014879698099660832,0.6490474078721395,0.6677888508698645,0.018741442997724955,0.003928948631329039,0.0009773425722940407
9590,1,r1k1r3/p4Qpp/2pq1n2/1p3p2/1P1P4/8/P3RPPP/4R1K1 w - - 2 24,1332,crushing deflection master middlegame short,e2e8,41,e2e8,e2e8,1,1,1,0.23232839500315752,0.21304134244778022,-0.0192870525553773,0.9427987610977162,0.9499397736931959,0.007141012595479723,0.0006114037310972348,0.00014981830483671893
9591,0,6k1/8/1r6/5KPP/8/5R2/5p2/8 b - - 1 69,1905,crushing endgame long quietMove rookEndgame skewer,b6b8,23,b6b1,b6b1,1,0,0,1.9473583051107726,1.8559282603945888,-0.09143004471618377,0.0070208526765838455,0.006566507559506511,-0.0004543451170773349,0.008078238700738965,0.0020078128354694283
9591,1,1r4k1/8/8/5KPP/8/8/5R2/8 b - - 0 70,1905,crushing endgame long quietMove rookEndgame skewer,b8f8,17,b8f8,b8f8,1,1,1,1.5736358779810586,1.6167537136053374,0.04311783562427873,0.5204502920448824,0.48715031580818935,-0.03329997623669301,0.005248828845130242,0.0013306118052126927
9591,2,5rk1/8/6K1/6PP/8/8/5R2/8 b - - 2 71,1905,crushing endgame long quietMove rookEndgame skewer,f8f2,12,f8f2,f8f2,1,1,1,0.03728178444733036,0.02562271265671309,-0.01165907179061727,0.9942482363619541,0.9963175255681874,0.0020692892062332824,0.0005014906561364447,0.00011570146751439755
9592,0,r7/2r2pk1/3Np1p1/4P2p/5P2/1p1R1BP1/1P5P/1K6 b - - 3 32,1335,attraction endgame mate mateIn2 sacrifice short,a8a1,34,a8a1,a8a1,1,1,1,1.2047216681587558,1.2255415817791486,0.020819913620392816,0.5511551835483434,0.5430771061266061,-0.008078077421737273,0.0009019889657170524,0.00022740552539781984
9592,1,8/2r2pk1/3Np1p1/4P2p/5P2/1p1R1BP1/1P5P/K7 b - - 0 33,1335,attraction endgame mate mateIn2 sacrifice short,c7c1,20,c7c1,c7c1,1,1,1,0.21535792214041452,0.23484409750354424,0.019486175363129715,0.9570198526664409,0.9515948336029123,-0.005425019063528547,0.0003708722495753863,9.470213328471687e-05
9593,0,6rk/pp3p2/2p2p2/3p3p/2PQ4/1B5q/PPR4P/5R1K b - - 0 26,1263,endgame mate mateIn2 short,h3f1,37,h3f1,h3f1,1,1,1,0.5500299702741935,0.5243354678166332,-0.02569450245756033,0.8657205737474868,0.8717612786946232,0.006040704947136377,0.0004054057625127293,9.892781995047969e-05
9593,1,6rk/pp3p2/2p2p2/3p3p/2P5/1B6/PPR4P/5qQK b - - 1 27,1263,endgame mate mateIn2 short,g8g1,38,f1g1,f1g1,1,0,0,1.3358328803971617,1.3801854307266679,0.044352550329506135,0.15099302767972878,0.14623491826990712,-0.004758109409821659,0.010509285897196874,0.0026527990311702044
9594,0,7R/5kp1/5q1p/1p1n1p2/8/8/3Q1PPP/6K1 b - - 0 37,814,backRankMate endgame mate mateIn2 short,f6a1,30,f6a1,f6a1,1,1,1,0.202730142207745,0.22372621495712663,0.020996072749381645,0.9692393597903879,0.9653456089169851,-0.0038937508734028237,0.00032176115710179273,8.259913694737218e-05
9594,1,7R/5kp1/7p/1p1n1p2/8/8/5PPP/q1Q3K1 b - - 2 38,814,backRankMate endgame mate mateIn2 short,a1c1,31,a1c1,a1c1,1,1,1,0.000749773909443622,0.0007232346797948266,-2.6539229648795434e-05,0.9999441574466831,0.9999463233116808,2.165864997683009e-06,1.8632952469130448e-07,4.569646890846993e-08
9595,0,8/8/6pp/B1p1kp2/P1P2r2/1P5P/2K5/8 w - - 0 42,939,crushing endgame short skewer,a5c7,16,a5c7,a5c7,1,1,1,0.5663522932845889,0.6181736246258208,0.0518213313412319,0.8579394568988085,0.8368833282128614,-0.021056128685947084,0.003982349834809395,0.0010247482223085047
9595,1,8/2B5/4k1pp/2p2p2/P1P2r2/1P5P/2K5/8 w - - 2 43,939,crushing endgame short skewer,c7f4,17,c7f4,c7f4,1,1,1,0.019431072036299173,0.019049389470051924,-0.00038168256624724825,0.9976774064062516,0.9976969808108528,1.9574404601208073e-05,3.41906223151642e-05,8.174561178314111e-06
9596,0,2r4r/2b2kp1/1pp2pp1/p7/2p1P1Q1/3P1RBP/6PK/q7 w - - 0 41,1597,advantage fork interference long middlegame,g4d7,23,g4c8,g4c8,1,0,0,0.9325771345691745,0.7665388112899668,-0.16603832327920764,0.0855387559111974,0.060432230154631304,-0.0251065257565661,0.011888342698624946,0.002857539602397881
9596,1,2r3kr/2bQ2p1/1pp2pp1/p7/2p1P3/3P1RBP/6PK/q7 w - - 2 42,1597,advantage fork interference long middlegame,d7c8,28,d7e6,d7e6,1,0,0,0.89361813544672,1.0158712078194387,0.12225307237271876,0.20699975880352325,0.33024143734264516,0.12324167853912191,0.03944347600214987,0.01026328610067942
9596,2,2Qb2kr/6p1/1pp2pp1/p7/2p1P3/3P1RBP/6PK/q7 w - - 1 43,1597,advantage fork interference long middlegame,c8d8,29,c8e6,c8e6,1,0,0,0.7005632482852719,0.7611659200118748,0.06060267172660283,0.3126614278941502,0.45615156967556153,0.14349014178141134,0.04306801444248812,0.010974715659627342
9597,0,r4rk1/4nppp/p2qpn2/3pN3/3P1P2/2pB3R/PP4PP/R3Q1K1 w - - 0 17,1703,crushing kingsideAttack master masterVsMaster middlegame sacrifice short,d3h7,51,d3h7,d3h7,1,1,1,0.31477953756834565,0.36428968422282787,0.04951014665448222,0.9455821295374777,0.9346148317606315,-0.01096729777684613,0.001251565764166086,0.00032417403231064395
9597,1,r4rk1/4nppn/p2qp3/3pN3/3P1P2/2p4R/PP4PP/R3Q1K1 w - - 0 18,1703,crushing kingsideAttack master masterVsMaster middlegame sacrifice short,e1h4,43,h3h7,h3h7,1,0,0,1.259364073853939,1.1592034253937744,-0.10016064846016448,0.3634373158113696,0.23923594111586127,-0.12420137469550835,0.04448149593073563,0.010746197838641072
9598,0,r3k1r1/ppp2p2/2np1p1p/2b1p3/2B1P1q1/3P1N2/PPPN1P1K/R2Q2R1 b q - 3 14,1278,mate mateIn2 middlegame short,g4h5,48,g4f4,g4f4,1,0,0,0.9128641100851964,0.8731095594600035,-0.03975455062519295,0.05561749461750064,0.05143212229583867,-0.004185372321661968,0.0013289320150716571,0.00032792674984381885
9598,1,r3k1r1/ppp2p2/2np1p1p/2b1p2q/2B1P2N/3P4/PPPN1P1K/R2Q2R1 b q - 5 15,1278,mate mateIn2 middlegame short,h5h4,43,h5h4,h5h4,1,1,1,0.020076248867571454,0.023197228995539644,0.0031209801279681905,0.997767104947467,0.9973856248163074,-0.0003814801311595728,4.1019244332895355e-05,1.0711782294881502e-05
9599,0,1r6/k4np1/7p/1R6/3N1NP1/1p3P2/r6P/6K1 w - - 16 42,1287,advantage deflection endgame fork master short,d4c6,31,d4c6,d4c6,1,1,1,0.7358923806532242,0.69348998306678,-0.04240239758644415,0.5447575184262603,0.6527476860950882,0.10799016766882785,0.025320060664192096,0.00621344153588161
9599,1,1r6/5np1/k1N4p/1R6/5NP1/1p3P2/r6P/6K1 w - - 18 43,1287,advantage deflection endgame fork master short,b5b8,33,b5b8,b5b8,1,1,1,0.6549760004427759,0.6545418875406176,-0.00043411290215833453,0.6810741902640718,0.681728588589964,0.0006543983258922026,1.2114156358345194e-05,3.0285900212426625e-06
9600,0,5rk1/4R2p/p1Q2pp1/3p4/p2K4/4B1P1/PP6/4q3 b - - 6 35,1713,advantage endgame fork short,e1b4,28,f6f5,f6f5,1,0,0,1.4154666875330177,1.4439713761150397,0.02850468858202193,0.012462023951554362,0.014136483848618361,0.0016744598970639991,0.001427868403426996,0.00035889538556722455
9600,1,5rk1/4R2p/p1Q2pp1/3p4/pq6/3KB1P1/PP6/8 b - - 8 36,1713,advantage endgame fork short,b4e7,34,b4e7,b4e7,1,1,1,0.26245039433630396,0.1880891619568623,-0.07436123237944167,0.9400191859822848,0.9630620196831976,0.023042833700912757,0.007046684253908333,0.0016029578858418724
9601,0,6R1/8/2kp4/4n1N1/5N1P/4r3/6PK/8 b - - 9 45,1015,endgame mate mateIn2 short,e5g4,24,e5g4,e5g4,1,1,1,1.1420649295230116,1.1302183342683514,-0.011846595254660253,0.4517487860518389,0.5041847216682578,0.052435935616418905,0.00651999299374903,0.0016288061587118562
9601,1,6R1/8/2kp4/6N1/5NnP/4r3/6P1/6K1 b - - 11 46,1015,endgame mate mateIn2 short,e3e1,26,e3e1,e3e1,1,1,1,0.062055184750530554,0.06150020376021596,-0.0005549809903145908,0.991800529942126,0.991934865407278,0.00013433546515206896,3.705556475996606e-05,9.174897399554865e-06
9602,0,2r5/1R4pp/r1pkpp2/3p4/q1n5/6NP/1Q4P1/5B1K w - - 3 37,1808,mate mateIn2 middlegame sacrifice short,g3e4,38,b2b4,b2b4,1,0,0,2.362188445684464,2.2994167137459716,-0.06277173193849261,0.07705687443134063,0.06403320111571559,-0.01302367331562504,0.008375166857918068,0.0020460399645164406
9602,1,2r5/1R4pp/r1pkpp2/8/q1n1p3/7P/1Q4P1/5B1K w - - 0 38,1808,mate mateIn2 middlegame sacrifice short,b2d4,36,b2d4,b2d4,1,1,1,2.4184928794410463,2.42895669630023,0.010463816859183517,0.26986050806295714,0.32052429621108214,0.050663788148125,0.03920405147277422,0.009179073954134621
