puzzle_index,agent_move_index,fen,rating,themes,expected_move_uci,legal_move_count,reference_top_move_uci,candidate_top_move_uci,top1_agreement,reference_correct,candidate_correct,reference_entropy,candidate_entropy,entropy_delta,reference_correct_probability,candidate_correct_probability,correct_probability_delta,kl_reference_to_candidate,js_divergence
8417,0,r3k2r/1bpqn3/pp1pp3/7p/2B1N1pP/5nP1/PPPBQP2/R3R1K1 w kq - 2 21,1645,advantage exposedKing fork long middlegame sacrifice,e2f3,4,e2f3,e2f3,1,1,1,0.13689317704119472,0.13689317704119472,0.0,0.9749344850639813,0.9749344850639813,0.0,0.0,0.0
8417,1,r3k2r/1bpqn3/pp1pp3/7p/2B1N2P/5pP1/PPPB1P2/R3R1K1 w kq - 0 22,1645,advantage exposedKing fork long middlegame sacrifice,e4f6,39,e4f6,e4f6,1,1,1,0.10526198423095408,0.10526198423095408,0.0,0.9821022048592801,0.9821022048592801,0.0,0.0,0.0
8417,2,r2k3r/1bpqn3/pp1ppN2/7p/2B4P/5pP1/PPPB1P2/R3R1K1 w - - 2 23,1645,advantage exposedKing fork long middlegame sacrifice,f6d7,45,f6d7,f6d7,1,1,1,0.0735433257806015,0.0735433257806015,0.0,0.9893452717748992,0.9893452717748992,0.0,0.0,0.0
8418,0,4k3/5p2/pPbpp1p1/2n4p/2PBP3/5P2/2B3PP/6K1 w - - 1 32,1343,advancedPawn crushing endgame long sacrifice,d4c5,25,b6b7,b6b7,1,0,0,1.3877342967922615,1.3877342967922615,0.0,0.09420555017337331,0.09420555017337331,0.0,0.0,0.0
8418,1,4k3/5p2/pPb1p1p1/2p4p/2P1P3/5P2/2B3PP/6K1 w - - 0 33,1343,advancedPawn crushing endgame long sacrifice,c2a4,15,b6b7,b6b7,1,0,0,0.18610411742178617,0.18610411742178617,0.0,0.02813482834083571,0.02813482834083571,0.0,0.0,0.0
8418,2,4k3/5p2/pP2p1p1/2p4p/b1P1P3/5P2/6PP/6K1 w - - 0 34,1343,advancedPawn crushing endgame long sacrifice,b6b7,10,b6b7,b6b7,1,1,1,0.049819619183622536,0.049819619183622536,0.0,0.99260760365193,0.99260760365193,0.0,0.0,0.0
8419,0,5rk1/1pQ2r1p/2p1B1p1/p3P3/4q3/8/PP6/K2R4 w - - 4 31,1983,crushing endgame pin short,d1f1,37,c7f7,c7f7,1,0,0,0.526029884598831,0.526029884598831,0.0,5.05894266196808e-06,5.05894266196808e-06,0.0,0.0,0.0
8419,1,5r1k/1pQ2r1p/2p1B1p1/p3P3/4q3/8/PP6/K4R2 w - - 6 32,1983,crushing endgame pin short,e6f7,36,c7f7,c7f7,1,0,0,0.539199987418162,0.539199987418162,0.0,0.02117492424154852,0.02117492424154852,0.0,0.0,0.0
8420,0,r5k1/2R2ppp/pp4b1/1r6/2Q5/PN6/1PP2Pq1/2KR4 w - - 0 25,1122,backRankMate mate mateIn2 middlegame short,c7c8,47,c4f7,c4f7,1,0,0,0.8568836049652963,0.8568836049652963,0.0,0.07056364803642948,0.07056364803642948,0.0,0.0,0.0
8420,1,2r3k1/5ppp/pp4b1/1r6/2Q5/PN6/1PP2Pq1/2KR4 w - - 0 26,1122,backRankMate mate mateIn2 middlegame short,c4c8,41,c4c8,c4c8,1,1,1,0.0011509016461521936,0.0011509016461521936,0.0,0.9999009528075375,0.9999009528075375,0.0,0.0,0.0
8421,0,3r4/3n1RQ1/2pk3P/8/1p1PP3/1q6/r5P1/2KR4 w - - 0 34,1849,mate mateIn2 middlegame sacrifice short,f7d7,30,g7e5,g7e5,1,0,0,0.5411246450096567,0.5411246450096567,0.0,0.0016526100223681517,0.0016526100223681517,0.0,0.0,0.0
8421,1,8/3r2Q1/2pk3P/8/1p1PP3/1q6/r5P1/2KR4 w - - 0 35,1849,mate mateIn2 middlegame sacrifice short,g7e5,24,g7e5,g7e5,1,1,1,0.760494341540844,0.760494341540844,0.0,0.5440503218577519,0.5440503218577519,0.0,0.0,0.0
8422,0,r1b2bk1/pp4pp/4p3/3pq3/8/4B3/P2NQ2P/5RK1 w - - 0 20,1366,attraction crushing discoveredAttack long middlegame sacrifice,f1f8,43,f1f8,f1f8,1,1,1,2.072002398060077,2.072002398060077,0.0,0.39971487587523613,0.39971487587523613,0.0,0.0,0.0
8422,1,r1b2k2/pp4pp/4p3/3pq3/8/4B3/P2NQ2P/6K1 w - - 0 21,1366,attraction crushing discoveredAttack long middlegame sacrifice,e3c5,34,e3c5,e3c5,1,1,1,0.592606284127196,0.592606284127196,0.0,0.8009629481068906,0.8009629481068906,0.0,0.0,0.0
8422,2,r1b1k3/pp4pp/4p3/2Bpq3/8/8/P2NQ2P/6K1 w - - 2 22,1366,attraction crushing discoveredAttack long middlegame sacrifice,e2e5,39,e2e5,e2e5,1,1,1,0.022148830021392667,0.022148830021392667,0.0,0.9974242326334074,0.9974242326334074,0.0,0.0,0.0
8423,0,2r3k1/6p1/Q3bq1p/3B1p2/8/4PNP1/P4PP1/6K1 b - - 0 28,2043,advantage endgame intermezzo long,c8c1,34,c8c1,c8c1,1,1,1,0.22319835874028532,0.22319835874028532,0.0,0.9488428049556235,0.9488428049556235,0.0,0.0,0.0
8423,1,6k1/6p1/Q3bq1p/3B1p2/8/4PNP1/P4PPK/2r5 b - - 2 29,2043,advantage endgame intermezzo long,e6d5,36,c1h1,c1h1,1,0,0,2.0299582108440672,2.0299582108440672,0.0,0.10754566176188415,0.10754566176188415,0.0,0.0,0.0
8423,2,6k1/6p1/5Q1p/3b1p2/8/4PNP1/P4PPK/2r5 b - - 0 30,2043,advantage endgame intermezzo long,g7f6,31,g7f6,g7f6,1,1,1,0.09686129314444235,0.09686129314444235,0.0,0.9867043105470149,0.9867043105470149,0.0,0.0,0.0
8424,0,N2k2nr/bb1p1ppp/p1q5/1p6/1P1n4/2PBBP2/P5PP/R2Q1RK1 b - - 0 21,1560,advantage discoveredAttack kingsideAttack master middlegame short,d4f3,40,c6c3,c6c3,1,0,0,1.882071350535021,1.882071350535021,0.0,0.22597536120512085,0.22597536120512085,0.0,0.0,0.0
8424,1,N2k2nr/bb1p1ppp/p1q5/1p6/1P6/2PBBR2/P5PP/R2Q2K1 b - - 0 22,1560,advantage discoveredAttack kingsideAttack master middlegame short,a7e3,36,c6f3,c6f3,1,0,0,0.6466797967146296,0.6466797967146296,0.0,0.0013350271113997077,0.0013350271113997077,0.0,0.0,0.0
8425,0,4rrk1/1p2Qp1p/pq4p1/8/2B5/Pn4PP/1PR2P2/5RK1 w - - 4 25,1077,crushing deflection fork middlegame short,c4f7,42,c4b3,c4b3,1,0,0,0.9744819048367922,0.9744819048367922,0.0,0.09807499565398639,0.09807499565398639,0.0,0.0,0.0
8425,1,4r1k1/1p2Qr1p/pq4p1/8/8/Pn4PP/1PR2P2/5RK1 w - - 0 26,1077,crushing deflection fork middlegame short,e7e8,39,e7e8,e7e8,1,1,1,0.033596997383220216,0.033596997383220216,0.0,0.9954933306564007,0.9954933306564007,0.0,0.0,0.0
8426,0,2Bbr1k1/3n1ppp/2p1b3/4p3/8/B1N5/PPP2PPP/2KR4 b - - 8 18,1153,advantage discoveredAttack middlegame short,d8g5,30,d8g5,d8g5,1,1,1,2.3774311446788032,2.3774311446788032,0.0,0.25712726489698523,0.25712726489698523,0.0,0.0,0.0
8426,1,2B1r1k1/3n1ppp/2p1b3/4p1b1/8/B1N5/PPP2PPP/1K1R4 b - - 10 19,1153,advantage discoveredAttack middlegame short,e8c8,33,e8c8,e8c8,1,1,1,1.2431237545179146,1.2431237545179146,0.0,0.727115818830156,0.727115818830156,0.0,0.0,0.0
8427,0,1r4k1/2q2pp1/2P1pn1p/2Q5/1P6/3b3P/3RNPP1/5BK1 b - - 4 35,1724,crushing fork middlegame short,f6e4,46,f6e4,f6e4,1,1,1,1.7927737742973437,1.7927737742973437,0.0,0.4666499135643584,0.4666499135643584,0.0,0.0,0.0
8427,1,1r4k1/2q2pp1/2P1p2p/8/1P2n3/3bQ2P/3RNPP1/5BK1 b - - 6 36,1724,crushing fork middlegame short,e4d2,46,c7h2,c7h2,1,0,0,2.285117752556819,2.285117752556819,0.0,0.14583788735614647,0.14583788735614647,0.0,0.0,0.0
8428,0,r2qkb1r/ppp1pppp/2n2n2/8/4N1b1/8/PPPPQPPP/RNB1KB1R w KQkq - 1 6,999,advantage opening pin short,e4f6,31,e4f6,e4f6,1,1,1,0.07880350369834001,0.07880350369834001,0.0,0.9873540783524108,0.9873540783524108,0.0,0.0,0.0
8428,1,r2qkb1r/ppp1pp1p/2n2p2/8/6b1/8/PPPPQPPP/RNB1KB1R w KQkq - 0 7,999,advantage opening pin short,e2g4,29,e2g4,e2g4,1,1,1,0.01290505859243917,0.01290505859243917,0.0,0.998587450150951,0.998587450150951,0.0,0.0,0.0
8429,0,8/8/p1r5/3pkp2/1P4p1/R1P1K1P1/5P2/8 b - - 1 40,1561,attraction crushing endgame exposedKing fork long rookEndgame sacrifice,c6c3,17,c6c3,c6c3,1,1,1,1.1637933275167733,1.1637933275167733,0.0,0.652231158872562,0.652231158872562,0.0,0.0,0.0
8429,1,8/8/p7/3pkp2/1P4p1/2R1K1P1/5P2/8 b - - 0 41,1561,attraction crushing endgame exposedKing fork long rookEndgame sacrifice,d5d4,6,d5d4,d5d4,1,1,1,0.003610137737757484,0.003610137737757484,0.0,0.999596472594358,0.999596472594358,0.0,0.0,0.0
8429,2,8/8/p7/4kp2/1P1p2p1/2R3P1/4KP2/8 b - - 1 42,1561,attraction crushing endgame exposedKing fork long rookEndgame sacrifice,d4c3,9,d4c3,d4c3,1,1,1,0.0007622007087360014,0.0007622007087360014,0.0,0.999930849524581,0.999930849524581,0.0,0.0,0.0
8430,0,8/5kp1/1p2pb1p/pN1p4/P1nP4/3N1P2/1P2K1PP/8 w - - 7 35,1772,crushing endgame master short trappedPiece,b2b3,23,b5d6,b5d6,1,0,0,1.5851526833922993,1.5851526833922993,0.0,0.016596814682844536,0.016596814682844536,0.0,0.0,0.0
8430,1,8/5kp1/1p2pb1p/pN1p4/P2P4/nP1N1P2/4K1PP/8 w - - 1 36,1772,crushing endgame master short trappedPiece,b5a3,25,b5a3,b5a3,1,1,1,0.7486861235292913,0.7486861235292913,0.0,0.69750313297951,0.69750313297951,0.0,0.0,0.0
8431,0,5r2/5k2/4pNpp/8/1r5P/1b2P3/1B3PP1/R5K1 w - - 2 28,1405,endgame epauletteMate mate mateIn2 short,a1a7,34,a1a7,a1a7,1,1,1,0.2583421927581103,0.2583421927581103,0.0,0.9487825442073332,0.9487825442073332,0.0,0.0,0.0
8431,1,5r2/Rr3k2/4pNpp/8/7P/1b2P3/1B3PP1/6K1 w - - 4 29,1405,endgame epauletteMate mate mateIn2 short,a7b7,31,a7b7,a7b7,1,1,1,0.04581925986639756,0.04581925986639756,0.0,0.9940941816805943,0.9940941816805943,0.0,0.0,0.0
8432,0,2r5/p3p2k/3p2p1/2pP3n/q1r1P3/4B3/P3QN1P/6RK w - - 2 31,2176,attraction crushing middlegame sacrifice short,g1g6,38,e2c4,e2c4,1,0,0,1.9889251060272568,1.9889251060272568,0.0,0.18483720534342976,0.18483720534342976,0.0,0.0,0.0
8432,1,2r5/p3p3/3p2k1/2pP3n/q1r1P3/4B3/P3QN1P/7K w - - 0 32,2176,attraction crushing middlegame sacrifice short,e2g4,28,e2g4,e2g4,1,1,1,0.7439697696776425,0.7439697696776425,0.0,0.8173104832349427,0.8173104832349427,0.0,0.0,0.0
8433,0,4r3/1pp2q2/nb1p3k/3P2pp/1P2P3/2QB1PPb/1B6/3NR2K b - - 0 30,985,kingsideAttack master mate mateIn2 middlegame short,f7f3,47,f7f3,f7f3,1,1,1,1.2590242290148543,1.2590242290148543,0.0,0.7198427502792066,0.7198427502792066,0.0,0.0,0.0
8433,1,4r3/1pp5/nb1p3k/3P2pp/1P2P3/2QB1qPb/1B5K/3NR3 b - - 1 31,985,kingsideAttack master mate mateIn2 middlegame short,f3g2,50,b6g1,b6g1,1,0,0,2.09683657601422,2.09683657601422,0.0,0.09737629823978729,0.09737629823978729,0.0,0.0,0.0
8434,0,r4rk1/ppB2ppp/4p3/3q4/1Q1n4/P3P3/1P3PPP/2RK1B1R b - - 0 16,1988,advantage discoveredAttack middlegame short,d4b3,44,d4e2,d4e2,1,0,0,1.6756842503223877,1.6756842503223877,0.0,0.0011020576416143223,0.0011020576416143223,0.0,0.0,0.0
8434,1,r4rk1/ppB2ppp/4p3/3q4/1Q6/Pn2P3/1PK2PPP/2R2B1R b - - 2 17,1988,advantage discoveredAttack middlegame short,b3c1,45,f8c8,f8c8,1,0,0,2.154154604234609,2.154154604234609,0.0,0.22315104806728145,0.22315104806728145,0.0,0.0,0.0
8435,0,6k1/1P4pp/4p3/3pP3/q7/2B1PpP1/1Q2b2P/4K3 b - - 0 47,939,endgame mate mateIn2 short,a4d1,36,a4d1,a4d1,1,1,1,0.8394521239211277,0.8394521239211277,0.0,0.7507440793720447,0.7507440793720447,0.0,0.0,0.0
8435,1,6k1/1P4pp/4p3/3pP3/8/2B1PpP1/1Q2bK1P/3q4 b - - 2 48,939,endgame mate mateIn2 short,d1f1,26,d1f1,d1f1,1,1,1,1.8042467347632845,1.8042467347632845,0.0,0.45280520189802126,0.45280520189802126,0.0,0.0,0.0
8436,0,r1bq1rk1/p1p1bpp1/1p3P1p/3p4/3Q1P2/1BN5/PPP3PP/R1B2RK1 b - - 0 12,1408,advantage opening pin short,e7c5,28,e7c5,e7c5,1,1,1,0.2018170236607027,0.2018170236607027,0.0,0.9617472718291639,0.9617472718291639,0.0,0.0,0.0
8436,1,r1bq1rk1/p1p2pp1/1p3P1p/2Qp4/5P2/1BN5/PPP3PP/R1B2RK1 b - - 0 13,1408,advantage opening pin short,b6c5,26,b6c5,b6c5,1,1,1,0.009242226065452433,0.009242226065452433,0.0,0.9991108663161936,0.9991108663161936,0.0,0.0,0.0
8437,0,2k1r3/Q1b1r2p/b3P1p1/1p6/2p5/1P1p3P/P2B2P1/4RK2 b - - 0 35,1720,crushing discoveredAttack long middlegame,e8f8,25,e8f8,e8f8,1,1,1,1.9646362920056983,1.9646362920056983,0.0,0.3077225696045134,0.3077225696045134,0.0,0.0,0.0
8437,1,2k2r2/Q1b1r2p/b3P1p1/1p6/2p5/1P1p3P/P2B2P1/4R1K1 b - - 2 36,1720,crushing discoveredAttack long middlegame,c7h2,33,c7b6,c7b6,1,0,0,0.9498821169586823,0.9498821169586823,0.0,0.2074187298815755,0.2074187298815755,0.0,0.0,0.0
8437,2,2k2r2/Q3r2p/b3P1p1/1p6/2p5/1P1p3P/P2B2PK/4R3 b - - 0 37,1720,crushing discoveredAttack long middlegame,e7a7,27,f8f2,f8f2,1,0,0,1.1986841632046317,1.1986841632046317,0.0,0.15833891796287783,0.15833891796287783,0.0,0.0,0.0
8438,0,5r1k/1pp3bp/3p4/p1q2p2/2B1pP1N/1P2P2P/P4Q1K/8 w - - 0 30,991,clearance endgame kingsideAttack long mate mateIn3 sacrifice,h4g6,30,h4g6,h4g6,1,1,1,0.6101500644103408,0.6101500644103408,0.0,0.8654968044176838,0.8654968044176838,0.0,0.0,0.0
8438,1,5r1k/1pp3b1/3p2p1/p1q2p2/2B1pP2/1P2P2P/P4Q1K/8 w - - 0 31,991,clearance endgame kingsideAttack long mate mateIn3 sacrifice,f2h4,28,f2h4,f2h4,1,1,1,0.11185913381590397,0.11185913381590397,0.0,0.9845426690848897,0.9845426690848897,0.0,0.0,0.0
8438,2,5r1k/1pp5/3p2pb/p1q2p2/2B1pP1Q/1P2P2P/P6K/8 w - - 2 32,991,clearance endgame kingsideAttack long mate mateIn3 sacrifice,h4h6,26,h4h6,h4h6,1,1,1,0.0027855607610828264,0.0027855607610828264,0.0,0.999744286633383,0.999744286633383,0.0,0.0,0.0
8439,0,r3k2r/1bp1pp1p/pp4p1/7P/3q4/N2Bn3/PP3PP1/R2QK2R w KQkq - 0 18,1446,crushing discoveredAttack middlegame short,d3b5,41,d3b5,d3b5,1,1,1,0.32583433441732335,0.32583433441732335,0.0,0.940337449419259,0.940337449419259,0.0,0.0,0.0
8439,1,r3k2r/1bp1pp1p/1p4p1/1p5P/3q4/N3n3/PP3PP1/R2QK2R w KQkq - 0 19,1446,crushing discoveredAttack middlegame short,d1d4,32,d1d4,d1d4,1,1,1,0.0028246232408648997,0.0028246232408648997,0.0,0.9997337921429,0.9997337921429,0.0,0.0,0.0
8440,0,rnb2r2/pp6/2pP2kp/4p1qN/2BP2Pp/8/PPP4P/R2QK1R1 b Q g3 0 17,1177,advantage fork middlegame short,g5e3,37,f8f2,f8f2,1,0,0,1.1871572855955383,1.1871572855955383,0.0,0.22234020638995564,0.22234020638995564,0.0,0.0,0.0
8440,1,rnb2r2/pp6/2pP2kp/4p2N/2BP2Pp/4q3/PPP1Q2P/R3K1R1 b Q - 2 18,1177,advantage fork middlegame short,e3g1,43,e3g1,e3g1,1,1,1,0.10085198569721938,0.10085198569721938,0.0,0.9841573249007712,0.9841573249007712,0.0,0.0,0.0
8441,0,1k1r1r2/pp4pp/8/3p4/4p3/2P1q3/PP3RPP/RN3QK1 b - - 3 19,1897,crushing deflection middlegame veryLong,f8f2,41,e3f2,e3f2,1,0,0,0.8557256348691046,0.8557256348691046,0.0,0.2417956803125976,0.2417956803125976,0.0,0.0,0.0
8441,1,1k1r4/pp4pp/8/3p4/4p3/2P1q3/PP3QPP/RN4K1 b - - 0 20,1897,crushing deflection middlegame veryLong,e3c1,35,e3c1,e3c1,1,1,1,0.0756690195393938,0.0756690195393938,0.0,0.9896556937697102,0.9896556937697102,0.0,0.0,0.0
8441,2,1k1r4/pp4pp/8/3p4/4p3/2P5/PP4PP/RNq2QK1 b - - 2 21,1897,crushing deflection middlegame veryLong,c1b2,32,c1e3,c1e3,1,0,0,1.0172648986718411,1.0172648986718411,0.0,0.04731901256689652,0.04731901256689652,0.0,0.0,0.0
8441,3,1k1r4/pp4pp/8/3p4/4p3/N1P5/Pq4PP/R4QK1 b - - 1 22,1897,crushing deflection middlegame veryLong,b2a3,35,b2a3,b2a3,1,1,1,0.9227802670211521,0.9227802670211521,0.0,0.7904940192276799,0.7904940192276799,0.0,0.0,0.0
8442,0,r1b2rk1/pp3ppp/3p4/1N1Q1n2/2B5/7P/Pq3PP1/2R1R1K1 w - - 0 20,1521,kingsideAttack mate mateIn2 middlegame pin sacrifice short,d5f7,48,d5f7,d5f7,1,1,1,0.07108409102433273,0.07108409102433273,0.0,0.9910182011698923,0.9910182011698923,0.0,0.0,0.0
8442,1,r1b3k1/pp3rpp/3p4/1N3n2/2B5/7P/Pq3PP1/2R1R1K1 w - - 0 21,1521,kingsideAttack mate mateIn2 middlegame pin sacrifice short,e1e8,37,e1e8,e1e8,1,1,1,0.06448736591020401,0.06448736591020401,0.0,0.9907706404634714,0.9907706404634714,0.0,0.0,0.0
8443,0,N3k3/pR3Rpp/8/7K/P3P3/3r3P/3bN1n1/8 b - - 8 31,2091,mate mateIn2 middlegame short,g7g6,31,d3h3,d3h3,1,0,0,0.7326353019566089,0.7326353019566089,0.0,0.10392802966364773,0.10392802966364773,0.0,0.0,0.0
8443,1,N3k3/pR3R1p/6p1/8/P3P1K1/3r3P/3bN1n1/8 b - - 1 32,2091,mate mateIn2 middlegame short,h7h5,31,g2e3,g2e3,1,0,0,1.1931008530992688,1.1931008530992688,0.0,0.11575038311118863,0.11575038311118863,0.0,0.0,0.0
8444,0,7r/2k1bpp1/Bp1p4/3Qp3/2P5/5Nqr/PP5P/R6K w - - 0 25,1116,mate mateIn2 middlegame short,d5b7,36,f3e5,f3e5,1,0,0,2.5538554271565435,2.5538554271565435,0.0,0.005380553275942698,0.005380553275942698,0.0,0.0,0.0
8444,1,3k3r/1Q2bpp1/Bp1p4/4p3/2P5/5Nqr/PP5P/R6K w - - 2 26,1116,mate mateIn2 middlegame short,b7c8,30,b7b8,b7b8,1,0,0,1.3356400058293196,1.3356400058293196,0.0,0.07498452141163102,0.07498452141163102,0.0,0.0,0.0
8445,0,7r/8/p4kp1/2pqpp2/8/3P1RPr/PPP3Q1/5RK1 w - - 4 30,1195,crushing discoveredAttack endgame long,f3f5,25,f3f5,f3f5,1,1,1,0.7654674180899376,0.7654674180899376,0.0,0.5354539974368899,0.5354539974368899,0.0,0.0,0.0
8445,1,7r/8/p4k2/2pqpp2/8/3P2Pr/PPP3Q1/5RK1 w - - 0 31,1195,crushing discoveredAttack endgame long,g2d5,27,g2h3,g2h3,1,0,0,0.9855734853374296,0.9855734853374296,0.0,0.13443049115950834,0.13443049115950834,0.0,0.0,0.0
8445,2,7r/8/p4k2/2pQpp2/8/3P2r1/PPP5/5RK1 w - - 0 32,1195,crushing discoveredAttack endgame long,g1f2,2,g1f2,g1f2,1,1,1,0.21527168750305994,0.21527168750305994,0.0,0.9441927390041132,0.9441927390041132,0.0,0.0,0.0
8446,0,4r1k1/pP3pp1/B5p1/b2p4/3P1P2/P5q1/1BQ3P1/3R1K2 b - - 3 30,1316,mate mateIn2 middlegame short,e8e1,40,g3f4,g3f4,1,0,0,0.22755229161038987,0.22755229161038987,0.0,0.018082240808763264,0.018082240808763264,0.0,0.0,0.0
8446,1,6k1/pP3pp1/B5p1/b2p4/3P1P2/P5q1/1BQ3P1/4RK2 b - - 0 31,1316,mate mateIn2 middlegame short,g3e1,28,a5e1,a5e1,1,0,0,0.6636698066111593,0.6636698066111593,0.0,0.023005074190746214,0.023005074190746214,0.0,0.0,0.0
8447,0,r4rk1/1pp2ppp/p7/2nq3b/8/P2B1PBP/1PP3K1/R2Q1R2 w - - 0 19,803,crushing discoveredAttack kingsideAttack middlegame short,d3h7,38,d3h7,d3h7,1,1,1,0.11156385724960831,0.11156385724960831,0.0,0.982786096666689,0.982786096666689,0.0,0.0,0.0
8447,1,r4r2/1pp2ppk/p7/2nq3b/8/P4PBP/1PP3K1/R2Q1R2 w - - 0 20,803,crushing discoveredAttack kingsideAttack middlegame short,d1d5,33,d1d5,d1d5,1,1,1,0.005827193235029473,0.005827193235029473,0.0,0.9994480460960418,0.9994480460960418,0.0,0.0,0.0
8448,0,4r1k1/p4p2/5Pp1/6Q1/4r3/1N5q/PP5R/5RK1 b - - 1 35,1269,crushing fork master middlegame short,e4g4,45,e4g4,e4g4,1,1,1,0.4903840781590047,0.4903840781590047,0.0,0.8404342469944007,0.8404342469944007,0.0,0.0,0.0
8448,1,4r1k1/p4p2/5Pp1/8/6Q1/1N5q/PP5R/5RK1 b - - 0 36,1269,crushing fork master middlegame short,h3g4,33,h3g4,h3g4,1,1,1,0.5243051682062427,0.5243051682062427,0.0,0.8256661488872388,0.8256661488872388,0.0,0.0,0.0
8449,0,2R2R2/p4ppk/1p5p/5P1K/1P2p1P1/P6P/5q2/8 b - - 3 35,974,endgame mate mateIn2 queenRookEndgame short,g7g6,25,g7g6,g7g6,1,1,1,0.3956582240411331,0.3956582240411331,0.0,0.9026126156458202,0.9026126156458202,0.0,0.0,0.0
8449,1,2R2R2/p4p1k/1p4Pp/7K/1P2p1P1/P6P/5q2/8 b - - 0 36,974,endgame mate mateIn2 queenRookEndgame short,f7g6,2,f7g6,f7g6,1,1,1,0.0005906702243671791,0.0005906702243671791,0.0,0.9999453850550948,0.9999453850550948,0.0,0.0,0.0
8450,0,8/kp6/p2b1B2/3P1p2/2R4p/1P2r2P/6r1/1KR5 w - - 11 44,1039,crushing endgame fork short,f6d4,33,f6d4,f6d4,1,1,1,1.0859170727433072,1.0859170727433072,0.0,0.763135883270916,0.763135883270916,0.0,0.0,0.0
8450,1,8/k7/pp1b4/3P1p2/2RB3p/1P2r2P/6r1/1KR5 w - - 0 45,1039,crushing endgame fork short,d4e3,27,c4c7,c4c7,1,0,0,0.7786230706030518,0.7786230706030518,0.0,0.17933242540743694,0.17933242540743694,0.0,0.0,0.0
8451,0,4rrk1/1pp3bR/n2p2q1/2nP4/p1PBp1b1/2N2p2/PPB2Q2/1K1R2N1 w - - 0 21,1593,crushing fork master middlegame short,h7g7,44,h7g7,h7g7,1,1,1,0.5011744170819462,0.5011744170819462,0.0,0.8955094233528093,0.8955094233528093,0.0,0.0,0.0
8451,1,4rrk1/1pp3q1/n2p4/2nP4/p1PBp1b1/2N2p2/PPB2Q2/1K1R2N1 w - - 0 22,1593,crushing fork master middlegame short,d4g7,36,d4g7,d4g7,1,1,1,1.9449963073509844,1.9449963073509844,0.0,0.48147449965674377,0.48147449965674377,0.0,0.0,0.0
8452,0,2r2rk1/3q1ppp/p1N1pn2/8/3p1P2/2RP4/P3Q1PP/2R4K w - - 0 24,923,advantage deflection discoveredAttack middlegame short,c6e7,42,c6e7,c6e7,1,1,1,0.006734863274504284,0.006734863274504284,0.0,0.9993289088915627,0.9993289088915627,0.0,0.0,0.0
8452,1,2r2rk1/4qppp/p3pn2/8/3p1P2/2RP4/P3Q1PP/2R4K w - - 0 25,923,advantage deflection discoveredAttack middlegame short,c3c8,37,c3c8,c3c8,1,1,1,0.008925453714826437,0.008925453714826437,0.0,0.9991194325783569,0.9991194325783569,0.0,0.0,0.0
8453,0,2b2rk1/p1p1qp2/2p4Q/4P1P1/8/2N1n1BP/PPPr2P1/R4RK1 b - - 0 22,1591,crushing fork middlegame short,d2g2,44,d2g2,d2g2,1,1,1,0.05027638725493788,0.05027638725493788,0.0,0.9927630965970252,0.9927630965970252,0.0,0.0,0.0
8453,1,2b2rk1/p1p1qp2/2p4Q/4P1P1/8/2N1n1BP/PPP3r1/R4R1K b - - 1 23,1591,crushing fork middlegame short,g2g3,39,g2g3,g2g3,1,1,1,2.051636409186391,2.051636409186391,0.0,0.24217084259440996,0.24217084259440996,0.0,0.0,0.0
8454,0,r1r1q2k/pb2n2p/np1pN2P/3P1B2/1P4R1/P1b1B3/2Q1KP2/R7 w - - 1 27,1581,mate mateIn2 middlegame morphysMate sacrifice short,c2c3,58,g4g7,g4g7,1,0,0,1.498598242859829,1.498598242859829,0.0,0.0866381588328959,0.0866381588328959,0.0,0.0,0.0
8454,1,r3q2k/pb2n2p/np1pN2P/3P1B2/1P4R1/P1r1B3/4KP2/R7 w - - 0 28,1581,mate mateIn2 middlegame morphysMate sacrifice short,e3d4,50,e3d4,e3d4,1,1,1,0.39807303408423095,0.39807303408423095,0.0,0.9184092776580983,0.9184092776580983,0.0,0.0,0.0
8455,0,r5k1/5bpp/4p3/3pP2Q/p2q4/8/6PP/2rB1R1K w - - 0 28,887,backRankMate long mate mateIn3 middlegame,h5f7,29,h5f7,h5f7,1,1,1,0.0392588073174156,0.0392588073174156,0.0,0.9936979489343231,0.9936979489343231,0.0,0.0,0.0
8455,1,r6k/5Qpp/4p3/3pP3/p2q4/8/6PP/2rB1R1K w - - 1 29,887,backRankMate long mate mateIn3 middlegame,f7f8,35,f7f8,f7f8,1,1,1,0.15082396198274362,0.15082396198274362,0.0,0.972688187513587,0.972688187513587,0.0,0.0,0.0
8455,2,5r1k/6pp/4p3/3pP3/p2q4/8/6PP/2rB1R1K w - - 0 30,887,backRankMate long mate mateIn3 middlegame,f1f8,20,f1f8,f1f8,1,1,1,0.000227799830176475,0.000227799830176475,0.0,0.9999835667174324,0.9999835667174324,0.0,0.0,0.0
8456,0,r1b2rk1/ppp2ppp/3p1q2/3P1n2/2Pb4/PQN3P1/1P3PBP/R1BR2K1 b - - 3 15,1539,crushing discoveredAttack discoveredCheck kingsideAttack long opening sacrifice,d4f2,35,d4f2,d4f2,1,1,1,0.20839760013635444,0.20839760013635444,0.0,0.9623744592695799,0.9623744592695799,0.0,0.0,0.0
